Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,9,2,46.0,36.0,9.2839E-5,0.025467419
1,9,3,46.0,20.0,1.27471E-4,0.064115664
1,9,4,46.0,20.0,1.02808E-4,0.021311284
1,9,5,24.0,20.0,1.06356E-4,0.017900063
1,9,6,24.0,20.0,1.1331E-4,0.017756137
1,9,7,24.0,14.0,1.28558E-4,0.013458162
1,9,8,0.0,9.0,0.0,0.016948871
1,10,0,50.0,47.0,9.6587E-5,0.013798365
1,10,1,50.0,42.0,8.8824E-5,0.053648722
1,10,2,44.0,36.0,9.2253E-5,0.035613227
1,10,3,32.0,28.0,1.19731E-4,0.022923262
1,10,4,32.0,28.0,1.04071E-4,0.014100414
1,10,5,26.0,12.0,1.0891E-4,0.015711514
1,10,6,9.0,0.0,1.99474E-4,0.0
2,0,0,32.0,70.0,1.4443E-4,0.016073036
2,0,1,29.0,44.0,1.34006E-4,0.015390469
2,0,2,29.0,43.0,1.42623E-4,0.035889102
2,0,3,29.0,37.0,1.38387E-4,0.014298614
2,0,4,25.0,33.0,1.29346E-4,0.016434221
2,0,5,20.0,33.0,2.27861E-4,0.015070923
2,0,6,20.0,26.0,1.87384E-4,0.014315599
2,0,7,16.0,26.0,2.4557E-4,0.01592386
2,0,8,12.0,11.0,2.48415E-4,0.012667196
2,0,9,9.0,0.0,2.53157E-4,0.0
2,1,0,47.0,72.0,9.4449E-5,0.023504962
2,1,1,46.0,72.0,9.7224E-5,0.043444154
2,1,2,44.0,42.0,9.5235E-5,0.013661437
2,1,3,34.0,32.0,1.77336E-4,0.011581634
2,1,4,33.0,27.0,1.56478E-4,0.014366745
2,1,5,32.0,27.0,1.42905E-4,0.016878168
2,1,6,10.0,21.0,1.88221E-4,0.013311253
2,2,0,38.0,29.0,1.14834E-4,0.01461601
2,2,1,37.0,23.0,9.656E-5,0.014597741
2,2,2,34.0,11.0,1.0175E-4,0.013575984
2,2,3,32.0,11.0,1.12914E-4,0.015868071
2,2,4,32.0,9.0,1.08959E-4,0.016316428
2,3,0,31.0,58.0,8.7335E-5,0.016717739
2,3,1,31.0,52.0,9.6587E-5,0.013694172
2,3,2,26.0,51.0,2.77223E-4,0.020331448
2,3,3,22.0,47.0,1.12934E-4,0.013458273
2,3,4,19.0,45.0,9.4634E-5,0.01047778
2,3,5,13.0,23.0,1.17075E-4,0.009371533
2,3,6,12.0,17.0,1.21475E-4,0.011577205
2,3,7,0.0,4.0,0.0,3.16218E-4
2,4,0,28.0,24.0,1.37147E-4,0.01890749
2,4,1,23.0,24.0,2.44888E-4,0.017529387
2,4,2,18.0,22.0,2.89763E-4,0.033545151
2,4,3,12.0,17.0,3.70785E-4,0.024035217
2,4,4,7.0,0.0,2.69539E-4,0.0
2,5,0,78.0,43.0,8.5757E-5,0.016372077
2,5,1,69.0,42.0,8.6977E-5,0.027633955
2,5,2,61.0,42.0,9.2035E-5,0.014496901
2,5,3,61.0,40.0,8.832E-5,0.012596322
2,5,4,60.0,38.0,8.5035E-5,0.012811512
2,5,5,32.0,34.0,1.7492E-4,0.016224385
