Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,8,2,36.0,36.0,2.8999982,7.49E-5
6,8,3,32.0,33.0,2.7332019,7.51E-5
6,8,4,12.0,17.0,2.2826783,8.46E-5
6,8,5,6.0,0.0,1.6564084,0.0
7,0,0,26.0,48.0,3.1121636,4.81E-5
7,0,1,8.0,0.0,2.4792512,0.0
7,1,0,31.0,58.0,2.977344,5.1E-5
7,1,1,22.0,29.0,2.7308687,6.37E-5
7,1,2,9.0,29.0,2.2267969,6.47E-5
7,2,0,77.0,30.0,3.1223651,6.05E-5
7,2,1,74.0,30.0,3.2292391,6.05E-5
7,2,2,44.0,13.0,3.0922152,1.006E-4
7,2,3,41.0,12.0,2.6814497,1.711E-4
7,2,4,11.0,12.0,2.1779494,1.451E-4
7,2,5,5.0,0.0,1.6582041,0.0
7,3,0,38.0,28.0,2.8957312,6.22E-5
7,3,1,37.0,22.0,3.0697185,6.48E-5
7,3,2,15.0,19.0,2.6656133,6.3E-5
7,3,3,0.0,8.0,0.0,9.46E-5
7,4,0,58.0,46.0,3.3894361,7.64E-5
7,4,1,34.0,36.0,3.0991631,9.41E-5
7,4,2,37.0,27.0,2.8480619,1.209E-4
7,4,3,37.0,18.0,2.6029023,1.471E-4
7,4,4,36.0,13.0,2.7447987,1.618E-4
7,4,5,36.0,9.0,2.6112847,1.626E-4
7,5,0,32.0,66.0,3.0100271,4.78E-5
7,5,1,26.0,57.0,2.7883348,5.21E-5
7,5,2,26.0,31.0,2.8752995,6.21E-5
7,5,3,26.0,19.0,2.6235404,8.3E-5
7,5,4,27.0,16.0,2.5483322,9.16E-5
7,5,5,30.0,15.0,2.6136272,9.22E-5
7,5,6,11.0,15.0,2.184763,1.123E-4
7,5,7,7.0,15.0,1.5646392,9.24E-5
7,6,0,81.0,74.0,3.2100518,4.97E-5
7,6,1,85.0,70.0,3.2949301,5.1E-5
7,6,2,60.0,65.0,3.1052427,4.92E-5
7,6,3,31.0,64.0,2.7716734,5.03E-5
7,6,4,23.0,39.0,2.6310767,5.98E-5
7,6,5,14.0,39.0,2.2785249,6.13E-5
7,6,6,7.0,0.0,1.6041741,0.0
8,0,0,40.0,34.0,3.0591434,8.78E-5
8,0,1,38.0,4.0,2.9081027,1.843E-4
8,1,0,56.0,45.0,3.2670321,5.97E-5
8,1,1,51.0,41.0,3.1065506,8.06E-5
8,1,2,28.0,33.0,2.9143745,8.5E-5
8,1,3,27.0,31.0,2.5991306,8.58E-5
8,1,4,27.0,31.0,2.5240014,8.36E-5
8,1,5,25.0,17.0,2.257668,1.19E-4
8,1,6,0.0,0.0,0.0,2.537E-4
8,2,0,43.0,45.0,2.9127612,5.75E-5
8,2,1,35.0,41.0,2.8968203,6.04E-5
8,2,2,39.0,35.0,2.6561441,5.74E-5
8,2,3,39.0,32.0,2.6096939,5.8E-5
8,2,4,34.0,3.0,2.4263654,2.166E-4
9,0,0,48.0,58.0,3.0023084,4.84E-5
9,0,1,41.0,56.0,2.8628432,6.65E-5
9,0,2,41.0,48.0,2.665247,1.292E-4
9,0,3,40.0,43.0,2.6842745,5.07E-5
9,0,4,42.0,42.0,2.5177486,4.76E-5
9,0,5,23.0,28.0,2.3744202,7.49E-5
9,0,6,13.0,17.0,2.1074925,1.155E-4
9,0,7,1.0,0.0,1.7350439,0.0
9,1,0,10.0,42.0,2.5300831,5.55E-5
9,2,0,42.0,24.0,3.134168,8.52E-5
9,2,1,39.0,19.0,2.9092779,8.69E-5
9,2,2,39.0,17.0,3.0198168,8.86E-5
9,2,3,38.0,17.0,2.7683854,8.47E-5
9,2,4,34.0,12.0,2.6356259,8.69E-5
9,2,5,41.0,9.0,2.5763546,8.98E-5
9,3,0,69.0,58.0,3.3657298,4.7E-5
9,3,1,69.0,46.0,3.1230708,5.74E-5
9,3,2,55.0,38.0,3.0398757,6.33E-5
9,3,3,55.0,34.0,2.9360686,6.27E-5
9,3,4,30.0,27.0,2.687167,6.44E-5
9,3,5,30.0,27.0,2.49481,6.55E-5
9,3,6,3.0,27.0,1.8604288,6.63E-5
9,4,0,60.0,53.0,3.3703751,5.75E-5
9,4,1,59.0,49.0,3.1360543,6.33E-5
9,4,2,50.0,46.0,3.3426277,5.91E-5
9,4,3,37.0,23.0,3.2503572,8.57E-5
9,4,4,34.0,19.0,3.0226778,1.114E-4
9,4,5,32.0,19.0,2.9549359,1.236E-4
9,4,6,29.0,18.0,2.543652,1.328E-4
9,4,7,29.0,15.0,2.6726479,1.324E-4
9,4,8,29.0,10.0,2.4562486,1.894E-4
9,5,0,0.0,9.0,0.0,1.19E-4
9,6,0,52.0,44.0,2.9378279,5.82E-5
9,6,1,48.0,42.0,2.9134448,5.87E-5
9,6,2,50.0,17.0,2.832309,1.181E-4
9,6,3,50.0,17.0,2.7714898,8.67E-5
9,6,4,43.0,17.0,2.5565862,8.67E-5
9,6,5,13.0,17.0,2.1229653,8.91E-5
9,6,6,13.0,15.0,1.7873802,1.272E-4
9,6,7,10.0,0.0,1.8225419,0.0
9,7,0,66.0,65.0,3.271012,4.84E-5
9,7,1,36.0,65.0,2.9375237,5.63E-5
9,7,2,32.0,46.0,2.756366,6.3E-5
9,7,3,10.0,42.0,2.3825947,6.09E-5
10,0,0,57.0,35.0,3.0818515,5.69E-5
10,0,1,58.0,34.0,3.2101072,5.8E-5
10,0,2,66.0,27.0,3.0336332,5.95E-5
10,0,3,70.0,24.0,3.0569519,5.9E-5
10,0,4,69.0,22.0,3.0209199,5.89E-5
10,0,5,67.0,18.0,2.927132,5.97E-5
10,0,6,67.0,18.0,2.8442013,5.87E-5
10,0,7,47.0,18.0,2.6361328,6.09E-5
10,0,8,37.0,18.0,2.5839654,8.33E-5
10,0,9,32.0,18.0,2.3381586,6.07E-5
10,0,10,22.0,13.0,2.1531768,6.95E-5
10,0,11,11.0,13.0,1.9695689,7.66E-5
10,0,12,11.0,13.0,1.8482383,7.7E-5
10,0,13,11.0,6.0,1.566925,1.151E-4
10,1,0,36.0,55.0,2.7964499,4.69E-5
10,1,1,35.0,53.0,2.7433319,4.96E-5
