Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,4,0,66.0,39.0,0.0220892,2.3961963
6,4,1,61.0,39.0,0.0249188,2.370235
6,4,2,61.0,40.0,0.0208381,2.1521586
6,4,3,34.0,36.0,0.0199576,1.941765
6,4,4,28.0,36.0,0.0257338,1.9576141
6,4,5,22.0,36.0,0.0273078,1.8222314
6,4,6,8.0,0.0,0.0576296,0.0
6,5,0,64.0,44.0,0.0146391,2.4863151
6,5,1,58.0,50.0,0.0246767,2.5466902
6,5,2,55.0,50.0,0.0185389,2.396962
6,5,3,55.0,45.0,0.0232473,2.3208707
6,5,4,31.0,45.0,0.0190345,2.1726632
6,5,5,31.0,45.0,0.0218008,2.0416612
6,5,6,31.0,36.0,0.0200105,1.80296
6,5,7,22.0,30.0,0.0208776,1.637752
6,5,8,22.0,30.0,0.018006,1.5009775
6,5,9,0.0,9.0,0.0,1.0837032
6,6,0,32.0,36.0,0.0217271,2.5431044
6,6,1,26.0,29.0,0.0236177,2.3939846
6,6,2,26.0,30.0,0.0297591,2.2066616
6,6,3,26.0,29.0,0.0412825,2.1205193
6,6,4,15.0,25.0,0.0270973,2.0561157
6,6,5,15.0,18.0,0.0346082,1.8966173
6,6,6,12.0,20.0,0.0360564,1.707461
6,6,7,3.0,0.0,0.0566194,0.0
6,7,0,63.0,52.0,0.0179596,2.5645111
6,7,1,59.0,45.0,0.0202954,2.5648367
6,7,2,52.0,43.0,0.0231524,2.556229
6,7,3,50.0,41.0,0.0177695,2.4632903
6,7,4,50.0,42.0,0.0198076,2.1933708
6,7,5,38.0,36.0,0.049901,2.1751295
6,7,6,0.0,10.0,0.0,1.570681
6,8,0,42.0,33.0,0.0233347,2.3617211
6,8,1,40.0,24.0,0.0349299,2.2886803
6,8,2,20.0,24.0,0.0241332,1.9521818
6,8,3,20.0,24.0,0.0156366,1.9985328
6,8,4,20.0,25.0,0.0257136,1.7959945
6,8,5,12.0,25.0,0.0260122,1.7484138
6,8,6,12.0,16.0,0.0593276,1.5614933
6,8,7,7.0,0.0,0.0825111,0.0
6,9,0,81.0,74.0,0.0249129,2.7449168
6,9,1,51.0,68.0,0.0232935,2.6939733
6,9,2,23.0,38.0,0.2240309,2.5301852
6,9,3,23.0,35.0,0.6837661,2.2631152
6,9,4,20.0,35.0,0.2796659,2.3376284
6,9,5,4.0,14.0,0.4989171,1.9536864
7,0,0,28.0,37.0,0.0169355,2.6704484
7,0,1,28.0,42.0,0.0470407,2.4596351
7,0,2,22.0,41.0,0.0387515,2.354385
7,0,3,19.0,15.0,0.030231,1.8577546
7,0,4,16.0,15.0,0.0447727,1.8321239
7,0,5,16.0,7.0,0.0215188,1.3626037
7,1,0,56.0,37.0,0.0157274,2.5125017
7,1,1,54.0,38.0,0.0132551,2.4067552
7,1,2,52.0,29.0,0.0171136,2.1887598
7,1,3,50.0,29.0,0.0504839,2.0541589
7,1,4,50.0,18.0,0.0325177,1.9487567
7,1,5,0.0,2.0,0.0,1.6696452
7,2,0,39.0,70.0,0.0275791,2.6032243
7,2,1,39.0,66.0,0.0233894,2.5558352
7,2,2,37.0,38.0,0.0313724,2.3882341
7,2,3,33.0,14.0,0.0286814,1.9753648
7,2,4,33.0,14.0,0.024535,1.8318335
7,2,5,33.0,15.0,0.0200369,1.6778411
7,2,6,15.0,18.0,0.0240127,1.5894746
7,2,7,15.0,9.0,0.0385897,1.3801835
7,3,0,32.0,21.0,0.0224786,2.4212234
7,3,1,23.0,16.0,0.0242245,2.2683835
7,3,2,0.0,9.0,0.0,1.8330901
7,4,0,29.0,27.0,0.0212576,2.3665481
7,4,1,29.0,23.0,0.0484395,2.1824914
7,4,2,8.0,0.0,0.0188783,0.0
7,5,0,75.0,50.0,0.0259076,2.5667657
7,5,1,45.0,43.0,0.0206823,2.3275424
7,5,2,39.0,50.0,0.03567,2.2980233
7,5,3,34.0,41.0,0.0236928,2.2683597
7,5,4,17.0,31.0,0.0440305,2.2544769
7,5,5,3.0,31.0,0.0416956,2.1806984
7,6,0,39.0,65.0,0.0193331,2.6857996
7,6,1,30.0,62.0,0.0281361,2.8821873
7,6,2,23.0,41.0,0.066569,2.6371564
7,6,3,23.0,40.0,0.0774052,2.507049
7,6,4,7.0,0.0,0.0194836,0.0
7,7,0,35.0,71.0,0.0382097,2.6957452
7,7,1,34.0,42.0,0.035126,2.6000609
7,7,2,26.0,46.0,0.0515745,2.3575721
7,7,3,23.0,50.0,0.0579827,2.4549796
7,7,4,23.0,41.0,0.0719002,2.2666539
7,7,5,14.0,37.0,0.0585008,2.1946968
7,7,6,14.0,31.0,0.0478961,2.1806152
7,7,7,8.0,11.0,0.0507633,1.6515935
7,8,0,37.0,47.0,0.0250702,2.6799578
7,8,1,37.0,48.0,0.0210627,2.5439285
7,8,2,28.0,49.0,0.020778,2.4227177
7,8,3,20.0,49.0,0.0688251,2.4516908
7,8,4,18.0,49.0,0.0175238,2.2861708
7,8,5,15.0,52.0,0.0818182,2.1242165
7,8,6,15.0,47.0,0.0094713,2.0607326
7,8,7,15.0,47.0,0.0695595,1.8104016
7,8,8,15.0,45.0,0.072814,1.7501597
7,8,9,7.0,0.0,0.0649795,0.0
8,0,0,49.0,64.0,0.0238284,2.6653813
8,0,1,43.0,62.0,0.0238104,2.5997489
8,0,2,36.0,63.0,0.0653166,2.4797631
8,0,3,36.0,55.0,0.0106583,2.2666854
8,0,4,36.0,55.0,0.048471,2.1159101
8,0,5,36.0,55.0,0.0153827,1.9674375
8,0,6,27.0,52.0,0.0152879,1.8491033
8,0,7,13.0,41.0,0.0231844,1.7002248
8,0,8,2.0,0.0,3.979E-4,0.0
8,1,0,42.0,42.0,0.0386499,2.4620902
8,1,1,34.0,32.0,0.0227984,2.3226508
8,1,2,31.0,33.0,0.0273148,2.1879237
8,1,3,0.0,6.0,0.0,1.4756645
8,2,0,48.0,66.0,0.0254259,2.5773143
8,2,1,40.0,58.0,0.0243461,2.503519
8,2,2,40.0,61.0,0.0219689,2.3835642
8,2,3,37.0,35.0,0.0156933,2.2129358
8,2,4,16.0,32.0,0.0805775,1.9681976
8,2,5,2.0,0.0,0.0500337,0.0
8,3,0,53.0,71.0,0.0181022,2.7687847
8,3,1,48.0,72.0,0.026588,2.5113054
8,3,2,22.0,50.0,0.0273977,2.4231195
8,3,3,22.0,20.0,0.0251613,1.9042582
8,3,4,18.0,20.0,0.0222967,1.9245474
8,3,5,18.0,20.0,0.0369001,1.7132057
8,3,6,18.0,16.0,0.0378291,1.5893107
8,3,7,18.0,11.0,0.0200908,1.4080522
8,3,8,13.0,11.0,0.0188935,1.2991281
8,3,9,0.0,9.0,0.0,1.1293239
8,4,0,25.0,39.0,0.0174514,2.571823
8,4,1,20.0,30.0,0.0461228,2.3143548
8,4,2,13.0,30.0,0.0230334,2.1526211
8,4,3,10.0,0.0,0.0265123,0.0
8,5,0,36.0,50.0,0.0234949,2.3960042
8,5,1,32.0,57.0,0.0383899,2.271339
8,5,2,10.0,31.0,0.0454218,2.0894997
9,0,0,71.0,44.0,0.0207637,2.5346323
9,0,1,67.0,44.0,0.0211052,2.2761559
9,0,2,65.0,44.0,0.0234556,2.2362126
9,0,3,59.0,44.0,0.0207391,2.2199275
9,0,4,55.0,5.0,0.0435773,1.4141179
