Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
9,true,1,51,113,43,10,10,4
Game: 36
0,false,0,44,0,10,54,3,10
1,false,1,44,10,15,5,5,1
2,false,1,44,23,20,7,7,3
3,false,1,44,24,11,10,4,4
4,false,0,52,24,6,14,4,6
5,false,0,76,24,2,26,1,4
6,false,0,96,24,9,29,4,7
7,false,1,96,55,40,9,7,3
8,false,0,99,55,8,11,3,2
9,true,0,118,55,9,28,3,7
Game: 37
0,false,1,0,13,19,6,6,4
1,false,0,10,13,2,12,1,4
2,false,1,10,41,37,9,7,4
3,false,1,10,53,15,3,4,1
4,false,1,10,64,15,4,6,1
5,false,0,31,64,10,31,3,7
6,false,0,39,64,3,11,2,3
7,false,0,86,64,10,57,4,10
8,false,1,86,74,19,9,6,3
9,false,0,90,74,10,14,4,6
10,true,0,147,74,3,60,2,10
Game: 38
0,false,0,11,0,7,18,3,6
1,false,1,11,42,51,9,10,4
2,false,0,17,42,9,15,3,3
3,false,1,17,44,11,9,4,4
4,false,1,17,75,36,5,7,2
5,false,0,62,75,9,54,1,10
6,false,0,78,75,9,25,4,7
7,false,0,94,75,10,26,4,7
8,false,1,94,89,24,10,6,4
9,true,1,94,108,28,9,7,3
Game: 39
0,false,0,14,0,2,16,1,4
1,false,0,27,0,10,23,4,4
2,false,1,27,4,11,7,3,2
3,false,1,27,16,13,1,4,1
4,false,0,48,16,4,25,1,6
5,false,0,68,16,4,24,2,7
6,false,1,68,17,11,10,4,4
7,false,0,78,17,9,19,2,4
8,false,1,78,33,23,7,4,2
9,true,0,117,33,6,45,4,10
Game: 40
0,false,0,58,0,5,63,3,10
1,false,0,67,0,9,18,3,4
2,false,0,91,0,1,25,1,6
3,true,0,134,0,10,53,1,10
Game: 41
0,false,0,7,0,6,13,4,4
1,false,1,7,19,24,5,6,2
2,false,0,27,19,6,26,3,6
3,false,1,27,36,26,9,6,4
4,false,1,27,39,12,9,4,4
5,false,0,40,39,10,23,4,4
6,false,0,56,39,10,26,4,7
7,false,1,56,56,23,6,7,3
8,false,1,56,61,14,9,5,4
9,false,1,56,75,24,10,7,3
10,true,0,101,75,9,54,4,10
Game: 42
0,false,1,0,30,39,9,10,3
1,false,0,15,30,9,24,4,6
2,false,1,15,50,22,2,7,1
3,false,0,24,50,9,18,4,6
