Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,2,0,41.0,62.0,0.483341721,8.9335E-5
5,2,1,40.0,56.0,0.557191146,9.1251E-5
5,2,2,34.0,56.0,0.472996316,8.6261E-5
5,2,3,25.0,54.0,0.460482886,9.7082E-5
5,2,4,17.0,31.0,0.520319468,1.44E-4
5,2,5,17.0,31.0,0.764806304,1.51899E-4
5,2,6,17.0,31.0,0.788313225,1.45158E-4
5,2,7,14.0,29.0,0.75680285,2.66278E-4
5,2,8,14.0,29.0,0.496267889,1.47476E-4
5,2,9,14.0,29.0,0.871161354,1.54134E-4
5,2,10,10.0,0.0,0.442991992,0.0
5,3,0,57.0,49.0,0.413278788,1.58195E-4
5,3,1,45.0,43.0,0.401808383,1.15259E-4
5,3,2,44.0,40.0,0.459351278,1.29023E-4
5,3,3,44.0,12.0,0.435060451,2.23606E-4
5,3,4,0.0,4.0,0.0,3.31286E-4
5,4,0,50.0,39.0,0.473211765,9.6481E-5
5,4,1,22.0,17.0,0.478188642,1.29138E-4
5,4,2,19.0,16.0,0.465623612,1.42218E-4
5,4,3,12.0,2.0,0.506224295,2.51158E-4
5,5,0,38.0,62.0,0.436276816,1.17341E-4
5,5,1,33.0,62.0,0.462944399,1.3851E-4
5,5,2,26.0,61.0,0.450143559,9.4071E-5
5,5,3,8.0,53.0,0.450392794,9.2845E-5
6,0,0,54.0,33.0,0.443286291,9.8589E-5
6,0,1,54.0,29.0,0.444256266,1.01963E-4
6,0,2,25.0,29.0,0.537258378,1.16621E-4
6,0,3,25.0,22.0,0.569830289,1.39555E-4
6,0,4,11.0,17.0,0.784556243,1.60569E-4
6,0,5,7.0,0.0,5.14246E-4,0.0
6,1,0,69.0,44.0,0.423188311,1.3723E-4
6,1,1,65.0,36.0,0.404611481,1.01039E-4
6,1,2,37.0,31.0,0.420143725,1.00115E-4
6,1,3,37.0,29.0,0.427385311,1.09166E-4
6,1,4,29.0,11.0,0.415086783,1.22318E-4
6,1,5,0.0,8.0,0.0,1.43669E-4
6,2,0,49.0,58.0,0.449848161,1.00356E-4
6,2,1,42.0,57.0,0.422364596,1.10346E-4
6,2,2,26.0,54.0,0.48335982,1.391E-4
6,2,3,17.0,51.0,0.56798523,1.19682E-4
6,2,4,17.0,48.0,0.817816628,1.1723E-4
6,2,5,13.0,24.0,0.707259198,1.60281E-4
6,2,6,13.0,24.0,1.06885159,1.66582E-4
6,2,7,11.0,20.0,0.950037507,2.74413E-4
6,2,8,2.0,0.0,0.873292911,0.0
6,3,0,63.0,53.0,0.475150861,1.18503E-4
6,3,1,35.0,36.0,0.48884709,9.5986E-5
6,3,2,35.0,36.0,0.449723921,1.07549E-4
6,3,3,28.0,36.0,0.428982701,1.0743E-4
6,3,4,28.0,36.0,0.401879233,1.04871E-4
6,3,5,28.0,31.0,0.417451885,1.06452E-4
6,3,6,8.0,31.0,0.397385434,1.05663E-4
6,4,0,70.0,44.0,0.438311957,1.02481E-4
6,4,1,61.0,44.0,0.449564974,1.03486E-4
6,4,2,61.0,41.0,0.433249537,9.6776E-5
6,4,3,61.0,41.0,0.394336855,1.04067E-4
6,4,4,60.0,32.0,0.371967048,1.10367E-4
6,4,5,55.0,11.0,0.40331073,1.75915E-4
6,4,6,23.0,11.0,0.662680307,2.10335E-4
6,4,7,23.0,9.0,0.770595646,2.06604E-4
6,5,0,64.0,70.0,0.441755527,1.0542E-4
6,5,1,64.0,65.0,0.443323067,9.1702E-5
6,5,2,61.0,65.0,0.438293583,9.245E-5
6,5,3,54.0,35.0,0.492744159,1.1164E-4
6,5,4,54.0,29.0,0.435567054,1.86254E-4
6,5,5,33.0,25.0,0.416241237,1.07842E-4
6,5,6,30.0,25.0,0.413854375,1.39375E-4
6,5,7,30.0,20.0,0.502824685,1.2511E-4
6,5,8,26.0,16.0,0.466108205,1.32446E-4
6,5,9,26.0,16.0,0.21937974,1.31637E-4
6,5,10,26.0,16.0,0.226841806,1.31305E-4
6,5,11,9.0,16.0,0.288781189,1.75085E-4
6,6,0,54.0,64.0,0.428629105,8.6645E-5
6,6,1,47.0,38.0,0.421340956,1.65994E-4
6,6,2,47.0,32.0,0.413763581,9.9617E-5
