Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,3,6,33.0,32.0,0.001,0.0
3,3,7,26.0,24.0,0.0,0.0
3,3,8,26.0,24.0,0.0,0.001
3,3,9,24.0,26.0,0.0,0.001
3,3,10,8.0,26.0,0.0,0.0
3,4,0,56.0,45.0,0.0,0.001
3,4,1,55.0,45.0,0.0,0.001
3,4,2,51.0,40.0,0.0,0.0
3,4,3,31.0,30.0,0.0,0.001
3,4,4,31.0,30.0,0.0,0.0
3,4,5,18.0,22.0,0.0,0.0
3,4,6,13.0,10.0,0.0,0.0
3,5,0,39.0,68.0,0.0,0.001
3,5,1,38.0,69.0,0.0,0.0
3,5,2,20.0,60.0,0.0,0.001
3,5,3,20.0,60.0,0.0,0.0
3,5,4,19.0,62.0,0.0,0.001
3,5,5,1.0,62.0,0.0,0.0
4,0,0,68.0,34.0,1.610376878478E9,0.001
4,0,1,61.0,36.0,0.0,0.0
4,0,2,35.0,36.0,0.0,0.001
4,0,3,25.0,32.0,0.0,0.0
4,0,4,25.0,30.0,0.001,0.0
4,0,5,18.0,29.0,0.0,0.0
4,0,6,12.0,27.0,0.001,0.0
4,0,7,12.0,23.0,0.0,0.001
4,0,8,2.0,23.0,0.0,0.0
4,1,0,38.0,64.0,0.0,0.001
4,1,1,36.0,55.0,0.001,0.0
4,1,2,34.0,57.0,0.0,0.0
4,1,3,13.0,27.0,0.0,0.001
4,1,4,13.0,8.0,0.0,0.0
4,2,0,46.0,32.0,0.001,0.0
4,2,1,46.0,32.0,0.0,0.001
4,2,2,31.0,7.0,0.001,0.0
4,3,0,36.0,54.0,0.0,0.0
4,3,1,36.0,54.0,0.0,0.0
4,3,2,27.0,32.0,0.0,0.001
4,3,3,27.0,32.0,0.0,0.0
4,3,4,27.0,6.0,0.0,0.0
4,4,0,14.0,45.0,0.001,0.001
4,4,1,6.0,45.0,0.0,0.0
4,5,0,34.0,67.0,0.0,0.001
4,5,1,34.0,67.0,0.0,0.0
4,5,2,32.0,70.0,0.0,0.001
4,5,3,28.0,69.0,0.0,0.0
4,5,4,26.0,46.0,0.0,0.001
4,5,5,7.0,46.0,0.0,0.0
4,6,0,33.0,37.0,0.0,0.0
4,6,1,27.0,27.0,0.001,0.0
4,6,2,27.0,14.0,0.0,0.0
4,6,3,25.0,7.0,0.0,0.0
4,7,0,55.0,72.0,0.0,0.001
4,7,1,53.0,72.0,0.0,0.0
4,7,2,50.0,48.0,0.0,0.0
4,7,3,50.0,18.0,0.0,0.001
4,7,4,45.0,18.0,0.0,0.0
4,7,5,28.0,18.0,0.0,0.001
4,7,6,28.0,10.0,0.0,0.0
4,8,0,15.0,55.0,0.0,0.001
4,8,1,7.0,55.0,0.0,0.0
5,0,0,17.0,34.0,1.610376878503E9,0.001
5,0,1,17.0,38.0,0.0,0.0
5,0,2,10.0,38.0,0.0,0.0
5,1,0,67.0,50.0,0.0,0.001
5,1,1,66.0,50.0,0.0,0.001
5,1,2,62.0,46.0,0.0,0.0
5,1,3,43.0,21.0,0.0,0.001
5,1,4,37.0,21.0,0.0,0.001
5,1,5,14.0,14.0,0.0,0.001
5,1,6,14.0,8.0,0.0,0.0
5,2,0,38.0,73.0,0.001,0.0
5,2,1,24.0,43.0,0.001,0.0
5,2,2,18.0,38.0,0.001,0.0
5,2,3,14.0,38.0,0.0,0.001
5,2,4,14.0,32.0,0.0,0.0
5,2,5,13.0,29.0,0.0,0.001
5,2,6,13.0,9.0,0.0,0.0
5,3,0,74.0,75.0,0.0,0.0
5,3,1,45.0,75.0,0.0,0.001
5,3,2,44.0,75.0,0.001,0.0
5,3,3,38.0,75.0,0.0,0.001
5,3,4,35.0,74.0,0.001,0.0
5,3,5,35.0,72.0,0.0,0.0
5,3,6,29.0,42.0,0.0,0.001
5,3,7,11.0,38.0,0.0,0.001
5,3,8,6.0,36.0,0.0,0.0
5,4,0,78.0,44.0,0.0,0.001
5,4,1,69.0,47.0,0.0,0.0
5,4,2,66.0,28.0,0.0,0.001
5,4,3,63.0,3.0,0.0,0.0
5,5,0,69.0,35.0,0.0,0.0
5,5,1,44.0,26.0,0.0,0.001
5,5,2,40.0,22.0,0.0,0.001
5,5,3,40.0,22.0,0.0,0.001
5,5,4,19.0,22.0,0.0,0.001
5,5,5,12.0,22.0,0.001,0.001
5,5,6,1.0,22.0,0.0,0.001
5,6,0,60.0,19.0,0.0,0.0
5,6,1,30.0,24.0,0.001,0.0
5,6,2,26.0,24.0,0.0,0.0
5,6,3,26.0,18.0,0.0,0.001
5,6,4,20.0,15.0,0.0,0.0
5,6,5,12.0,1.0,0.0,0.0
5,7,0,50.0,46.0,0.0,0.001
5,7,1,24.0,16.0,0.0,0.0
5,7,2,22.0,15.0,0.0,0.001
5,7,3,19.0,13.0,0.0,0.001
5,7,4,19.0,11.0,0.0,0.0
5,7,5,19.0,9.0,0.0,0.0
5,8,0,45.0,66.0,0.0,0.0
5,8,1,42.0,66.0,0.0,0.0
5,8,2,34.0,66.0,0.0,0.001
5,8,3,26.0,66.0,0.0,0.0
5,8,4,19.0,63.0,0.0,0.0
5,8,5,19.0,37.0,0.0,0.001
5,8,6,16.0,17.0,0.0,0.0
5,8,7,16.0,3.0,0.0,0.0
6,0,0,51.0,75.0,1.610376878545E9,0.0
6,0,1,46.0,45.0,0.0,0.0
6,0,2,26.0,13.0,0.001,0.0
6,0,3,20.0,16.0,0.0,0.0
6,0,4,6.0,16.0,0.0,0.0
6,1,0,57.0,51.0,0.0,0.001
6,1,1,56.0,52.0,0.001,0.0
6,1,2,53.0,25.0,0.0,0.0
6,1,3,49.0,25.0,0.0,0.0
6,1,4,49.0,16.0,0.0,0.001
6,1,5,47.0,16.0,0.0,0.0
6,1,6,47.0,7.0,0.0,0.0
6,2,0,38.0,44.0,0.0,0.001
6,2,1,37.0,18.0,0.0,0.0
6,2,2,33.0,18.0,0.0,0.001
6,2,3,33.0,17.0,0.0,0.0
6,2,4,30.0,1.0,0.0,0.0
6,3,0,47.0,53.0,0.0,0.001
6,3,1,45.0,55.0,0.0,0.0
6,3,2,38.0,59.0,0.0,0.001
6,3,3,38.0,29.0,0.0,0.0
6,3,4,34.0,19.0,0.0,0.001
6,3,5,34.0,1.0,0.0,0.0
7,0,0,19.0,67.0,1.610376878557E9,0.0
7,0,1,9.0,67.0,0.0,0.0
7,1,0,59.0,28.0,0.0,0.0
7,1,1,59.0,25.0,0.0,0.001
7,1,2,59.0,25.0,0.0,0.0
7,1,3,59.0,25.0,0.0,0.001
7,1,4,54.0,16.0,0.0,0.0
7,1,5,53.0,16.0,0.0,0.001
7,1,6,53.0,9.0,0.0,0.0
7,2,0,70.0,55.0,0.0,0.0
7,2,1,64.0,29.0,0.0,0.001
7,2,2,35.0,27.0,0.0,0.0
7,2,3,32.0,20.0,0.0,0.001
7,2,4,20.0,17.0,0.0,0.0
7,2,5,13.0,17.0,0.001,0.0
7,2,6,8.0,17.0,0.0,0.0
7,3,0,43.0,68.0,0.0,0.001
7,3,1,34.0,68.0,0.0,0.001
7,3,2,34.0,29.0,0.0,0.0
7,3,3,34.0,3.0,0.0,0.0
7,4,0,58.0,55.0,0.0,0.001
7,4,1,28.0,29.0,0.0,0.0
7,4,2,28.0,22.0,0.0,0.001
7,4,3,25.0,22.0,0.0,0.0
7,4,4,16.0,22.0,0.001,0.0
7,4,5,11.0,19.0,0.0,0.001
7,4,6,10.0,19.0,0.0,0.0
7,5,0,48.0,50.0,0.0,0.001
7,5,1,38.0,48.0,0.001,0.0
7,5,2,32.0,48.0,0.0,0.0
7,5,3,25.0,18.0,0.0,0.001
7,5,4,25.0,17.0,0.0,0.0
7,5,5,25.0,17.0,0.0,0.001
7,5,6,18.0,11.0,0.0,0.0
7,5,7,18.0,10.0,0.0,0.0
7,6,0,60.0,50.0,0.0,0.001
7,6,1,56.0,50.0,0.0,0.0
7,6,2,56.0,12.0,0.0,0.001
7,6,3,54.0,12.0,0.0,0.0
7,6,4,54.0,11.0,0.0,0.001
7,6,5,52.0,11.0,0.0,0.0
7,6,6,30.0,11.0,0.0,0.001
7,6,7,28.0,6.0,0.0,0.0
8,0,0,25.0,36.0,1.610376878583E9,0.0
8,0,1,19.0,35.0,0.001,0.0
8,0,2,12.0,34.0,0.0,0.001
8,0,3,8.0,34.0,0.0,0.0
8,1,0,70.0,68.0,0.0,0.001
8,1,1,32.0,68.0,0.0,0.0
8,1,2,31.0,68.0,0.001,0.0
8,1,3,31.0,39.0,0.0,0.0
8,1,4,27.0,29.0,0.001,0.0
8,1,5,27.0,27.0,0.0,0.0
8,1,6,27.0,19.0,0.0,0.0
8,1,7,26.0,14.0,0.0,0.001
8,1,8,26.0,14.0,0.0,0.0
8,1,9,25.0,14.0,0.0,0.001
8,1,10,22.0,14.0,0.001,0.0
8,1,11,22.0,10.0,0.0,0.0
8,2,0,67.0,43.0,0.0,0.001
8,2,1,63.0,44.0,0.0,0.0
8,2,2,62.0,44.0,0.0,0.0
8,2,3,34.0,16.0,0.001,0.0
8,2,4,31.0,16.0,0.0,0.0
8,2,5,9.0,16.0,0.0,0.0
8,3,0,50.0,66.0,0.0,0.0
8,3,1,49.0,67.0,0.0,0.001
8,3,2,41.0,64.0,0.0,0.0
8,3,3,39.0,61.0,0.0,0.001
8,3,4,24.0,61.0,0.0,0.0
8,3,5,24.0,60.0,0.0,0.001
8,3,6,23.0,36.0,0.0,0.0
8,3,7,23.0,36.0,0.0,0.001
8,3,8,20.0,22.0,0.0,0.0
8,3,9,20.0,13.0,0.0,0.001
8,3,10,20.0,11.0,0.0,0.001
8,3,11,20.0,9.0,0.0,0.0
8,4,0,41.0,57.0,0.001,0.0
8,4,1,37.0,37.0,0.0,0.001
8,4,2,15.0,36.0,0.0,0.0
8,4,3,15.0,36.0,0.0,0.001
8,4,4,13.0,31.0,0.0,0.0
8,4,5,10.0,31.0,0.0,0.0
8,5,0,49.0,33.0,0.0,0.001
8,5,1,49.0,33.0,0.0,0.001
8,5,2,47.0,27.0,0.0,0.0
8,5,3,28.0,27.0,0.0,0.001
8,5,4,19.0,27.0,0.001,0.0
8,5,5,19.0,2.0,0.0,0.0
8,6,0,48.0,51.0,0.001,0.0
8,6,1,19.0,50.0,0.0,0.001
8,6,2,11.0,48.0,0.0,0.001
8,6,3,9.0,48.0,0.0,0.0
8,7,0,43.0,73.0,0.0,0.001
8,7,1,41.0,75.0,0.0,0.0
8,7,2,41.0,45.0,0.0,0.001
8,7,3,41.0,45.0,0.0,0.0
8,7,4,35.0,45.0,0.0,0.001
8,7,5,31.0,17.0,0.0,0.0
8,7,6,12.0,17.0,0.001,0.0
8,7,7,12.0,1.0,0.0,0.0
8,8,0,51.0,53.0,0.0,0.0
8,8,1,41.0,53.0,0.0,0.001
8,8,2,23.0,52.0,0.0,0.0
8,8,3,3.0,52.0,0.0,0.0
9,0,0,38.0,49.0,1.610376878617E9,0.0
9,0,1,33.0,42.0,0.0,0.0
9,0,2,29.0,44.0,0.001,0.0
9,0,3,28.0,44.0,0.0,0.0
9,0,4,12.0,42.0,0.0,0.001
9,0,5,10.0,42.0,0.0,0.0
9,1,0,61.0,19.0,0.0,0.0
9,1,1,35.0,19.0,0.0,0.001
9,1,2,32.0,14.0,0.0,0.0
9,1,3,32.0,9.0,0.0,0.0
9,2,0,48.0,46.0,0.0,0.001
9,2,1,41.0,45.0,0.0,0.0
9,2,2,39.0,44.0,0.0,0.0
9,2,3,39.0,40.0,0.0,0.001
9,2,4,34.0,38.0,0.0,0.0
9,2,5,34.0,39.0,0.0,0.0
9,2,6,34.0,37.0,0.0,0.0
9,2,7,32.0,14.0,0.0,0.001
9,2,8,25.0,9.0,0.0,0.0
9,3,0,67.0,46.0,0.0,0.001
9,3,1,65.0,46.0,0.0,0.0
9,3,2,45.0,46.0,0.0,0.001
9,3,3,42.0,36.0,0.0,0.0
9,3,4,40.0,31.0,0.0,0.001
9,3,5,32.0,33.0,0.0,0.0
9,3,6,18.0,32.0,0.0,0.001
9,3,7,14.0,32.0,0.0,0.0
9,3,8,14.0,10.0,0.0,0.0
9,4,0,45.0,48.0,0.0,0.0
9,4,1,35.0,48.0,0.0,0.001
9,4,2,34.0,47.0,0.0,0.0
9,4,3,34.0,43.0,0.001,0.0
9,4,4,34.0,40.0,0.0,0.0
9,4,5,33.0,36.0,0.0,0.001
9,4,6,32.0,36.0,0.0,0.0
9,4,7,32.0,36.0,0.0,0.0
9,4,8,32.0,36.0,0.0,0.001
9,4,9,29.0,18.0,0.0,0.0
9,4,10,12.0,15.0,0.0,0.001
9,4,11,11.0,15.0,0.0,0.0
9,4,12,9.0,15.0,0.0,0.0
9,5,0,66.0,34.0,0.0,0.001
9,5,1,60.0,34.0,0.0,0.001
9,5,2,58.0,34.0,0.0,0.0
9,5,3,54.0,33.0,0.0,0.001
9,5,4,38.0,33.0,0.0,0.0
9,5,5,38.0,33.0,0.0,0.001
9,5,6,37.0,33.0,0.0,0.0
9,5,7,32.0,26.0,0.001,0.0
9,5,8,32.0,26.0,0.0,0.0
9,5,9,32.0,18.0,0.0,0.001
9,5,10,31.0,18.0,0.0,0.0
9,5,11,14.0,18.0,0.0,0.001
9,5,12,9.0,18.0,0.0,0.0
9,6,0,32.0,66.0,0.0,0.0
9,6,1,24.0,61.0,0.0,0.001
9,6,2,23.0,58.0,0.0,0.0
9,6,3,23.0,35.0,0.001,0.0
9,6,4,17.0,31.0,0.0,0.0
9,6,5,17.0,30.0,0.0,0.001
9,6,6,12.0,28.0,0.0,0.0
9,6,7,8.0,28.0,0.0,0.0
9,7,0,61.0,24.0,0.0,0.001
9,7,1,60.0,15.0,0.0,0.0
9,7,2,60.0,9.0,0.0,0.001
9,8,0,41.0,64.0,0.0,0.0
9,8,1,22.0,58.0,0.0,0.0
9,8,2,13.0,62.0,0.001,0.0
9,8,3,6.0,62.0,0.0,0.0
10,0,0,65.0,42.0,1.61037687865E9,0.002
10,0,1,57.0,38.0,0.0,0.0
10,0,2,57.0,39.0,0.0,0.001
10,0,3,53.0,38.0,0.0,0.0
10,0,4,50.0,38.0,0.0,0.001
10,0,5,50.0,38.0,0.0,0.0
10,0,6,48.0,14.0,0.0,0.0
10,0,7,35.0,14.0,0.0,0.001
10,0,8,35.0,8.0,0.0,0.0
10,1,0,47.0,69.0,0.0,0.001
10,1,1,45.0,39.0,0.0,0.001
10,1,2,43.0,11.0,0.0,0.0
10,1,3,11.0,11.0,0.0,0.001
10,1,4,4.0,12.0,0.0,0.0
10,2,0,33.0,81.0,0.001,0.0
10,2,1,33.0,44.0,0.0,0.0
10,2,2,26.0,43.0,0.001,0.0
10,2,3,26.0,25.0,0.0,0.001
10,2,4,26.0,25.0,0.0,0.0
10,2,5,20.0,22.0,0.0,0.001
10,2,6,12.0,20.0,0.0,0.0
10,2,7,12.0,15.0,0.0,0.001
10,2,8,12.0,15.0,0.0,0.001
10,2,9,6.0,15.0,0.0,0.0
10,3,0,23.0,73.0,0.001,0.0
10,3,1,23.0,44.0,0.0,0.0
10,3,2,19.0,38.0,0.001,0.0
10,3,3,12.0,31.0,0.0,0.0
10,3,4,11.0,26.0,0.0,0.001
10,3,5,10.0,22.0,0.0,0.0
10,4,0,53.0,38.0,0.0,0.0
10,4,1,49.0,37.0,0.0,0.001
10,4,2,48.0,33.0,0.0,0.0
10,4,3,47.0,20.0,0.0,0.0
10,4,4,42.0,15.0,0.0,0.001
10,4,5,40.0,15.0,0.0,0.0
10,4,6,40.0,8.0,0.0,0.0
10,5,0,50.0,70.0,0.0,0.001
10,5,1,50.0,62.0,0.0,0.0
10,5,2,50.0,32.0,0.0,0.001
10,5,3,49.0,26.0,0.0,0.0
10,5,4,24.0,24.0,0.0,0.001
10,5,5,9.0,24.0,0.0,0.0
10,6,0,66.0,55.0,0.001,0.0
10,6,1,57.0,55.0,0.0,0.0
10,6,2,57.0,56.0,0.001,0.0
10,6,3,56.0,54.0,0.0,0.0
10,6,4,49.0,46.0,0.0,0.001
10,6,5,41.0,45.0,0.0,0.001
10,6,6,32.0,39.0,0.0,0.0
10,6,7,13.0,15.0,0.0,0.001
10,6,8,13.0,15.0,0.0,0.001
10,6,9,13.0,12.0,0.001,0.0
10,6,10,12.0,12.0,0.0,0.001
10,6,11,8.0,12.0,0.0,0.001
10,7,0,71.0,62.0,0.0,0.001
10,7,1,46.0,62.0,0.001,0.0
10,7,2,20.0,33.0,0.001,0.0
10,7,3,18.0,31.0,0.001,0.0
10,7,4,18.0,30.0,0.0,0.001
10,7,5,18.0,30.0,0.0,0.001
10,7,6,3.0,30.0,0.0,0.0
10,8,0,32.0,65.0,0.0,0.001
10,8,1,2.0,65.0,0.0,0.0
11,0,0,65.0,54.0,1.610376878694E9,0.001
11,0,1,60.0,57.0,0.0,0.001
11,0,2,36.0,49.0,0.0,0.001
11,0,3,27.0,45.0,0.0,0.0
11,0,4,26.0,43.0,0.0,0.001
11,0,5,26.0,36.0,0.0,0.0
11,0,6,20.0,27.0,0.001,0.0
11,0,7,12.0,24.0,0.0,0.001
11,0,8,12.0,17.0,0.0,0.001
11,0,9,3.0,17.0,0.0,0.001
11,1,0,77.0,58.0,0.0,0.001
11,1,1,76.0,57.0,0.001,0.0
11,1,2,74.0,29.0,0.0,0.0
11,1,3,72.0,25.0,0.0,0.001
11,1,4,39.0,20.0,0.0,0.0
11,1,5,16.0,20.0,0.0,0.001
11,1,6,13.0,17.0,0.0,0.001
11,1,7,0.0,17.0,0.001,0.0
11,2,0,75.0,35.0,0.0,0.0
11,2,1,67.0,29.0,0.0,0.001
11,2,2,63.0,24.0,0.0,0.0
11,2,3,37.0,24.0,0.0,0.001
11,2,4,32.0,20.0,0.0,0.0
11,2,5,30.0,20.0,0.0,0.001
11,2,6,30.0,16.0,0.0,0.0
11,2,7,16.0,16.0,0.0,0.001
11,2,8,13.0,16.0,0.0,0.0
11,2,9,11.0,8.0,0.0,0.0
11,3,0,18.0,48.0,0.0,0.001
11,3,1,16.0,48.0,0.001,0.0
11,3,2,11.0,44.0,0.0,0.0
11,3,3,11.0,14.0,0.0,0.001
11,3,4,11.0,2.0,0.0,0.0
11,4,0,62.0,26.0,0.001,0.0
11,4,1,56.0,26.0,0.0,0.001
11,4,2,39.0,16.0,0.0,0.001
11,4,3,14.0,12.0,0.0,0.0
11,4,4,13.0,12.0,0.0,0.001
11,4,5,12.0,12.0,0.0,0.001
11,4,6,12.0,12.0,0.0,0.0
11,4,7,11.0,15.0,0.001,0.0
11,4,8,8.0,15.0,0.0,0.0
11,5,0,43.0,38.0,0.0,0.001
11,5,1,42.0,38.0,0.0,0.001
11,5,2,42.0,36.0,0.0,0.0
11,5,3,42.0,36.0,0.0,0.001
11,5,4,40.0,21.0,0.0,0.0
11,5,5,18.0,23.0,0.0,0.001
11,5,6,10.0,16.0,0.0,0.0
11,6,0,60.0,27.0,0.0,0.0
11,6,1,54.0,27.0,0.0,0.001
11,6,2,54.0,18.0,0.0,0.0
11,6,3,51.0,18.0,0.0,0.001
11,6,4,51.0,18.0,0.0,0.0
11,6,5,36.0,18.0,0.0,0.001
11,6,6,32.0,18.0,0.0,0.0
11,6,7,9.0,18.0,0.0,0.0
11,7,0,64.0,55.0,0.0,0.001
11,7,1,40.0,28.0,0.0,0.0
11,7,2,36.0,31.0,0.001,0.0
11,7,3,36.0,31.0,0.0,0.0
11,7,4,14.0,31.0,0.0,0.0
11,7,5,9.0,26.0,0.0,0.0
11,8,0,47.0,54.0,0.0,0.001
11,8,1,37.0,44.0,0.0,0.0
11,8,2,37.0,41.0,0.0,0.001
11,8,3,29.0,36.0,0.0,0.0
11,8,4,28.0,36.0,0.001,0.0
11,8,5,28.0,36.0,0.0,0.001
11,8,6,28.0,9.0,0.0,0.0
11,9,0,60.0,50.0,0.0,0.001
11,9,1,35.0,24.0,0.001,0.0
11,9,2,30.0,20.0,0.0,0.0
11,9,3,25.0,17.0,0.0,0.001
11,9,4,25.0,17.0,0.0,0.0
