Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,5,1,58.0,50.0,4.97E-5,0.9889826
6,5,2,55.0,50.0,5.12E-5,0.9369263
6,5,3,55.0,45.0,4.86E-5,0.8759993
6,5,4,55.0,42.0,4.89E-5,0.8556622
6,5,5,31.0,45.0,5.77E-5,0.8470265
6,5,6,31.0,36.0,5.86E-5,0.7056059
6,5,7,30.0,32.0,5.83E-5,0.6754096
6,5,8,30.0,29.0,5.97E-5,0.664177
6,5,9,22.0,30.0,7.84E-5,0.5885821
6,5,10,0.0,9.0,0.0,0.4007113
6,6,0,32.0,41.0,5.75E-5,0.9782575
6,6,1,22.0,42.0,7.86E-5,0.9501278
6,6,2,18.0,33.0,7.7E-5,0.9718118
6,6,3,18.0,35.0,7.97E-5,0.8564189
6,6,4,18.0,37.0,8.02E-5,0.8142382
6,6,5,17.0,31.0,8.98E-5,0.7865484
6,6,6,17.0,25.0,8.01E-5,0.7551344
6,6,7,15.0,7.0,8.21E-5,0.5857702
6,7,0,63.0,43.0,4.93E-5,0.9874096
6,7,1,56.0,43.0,4.89E-5,1.0021886
6,7,2,55.0,33.0,5.15E-5,0.9636013
6,7,3,30.0,26.0,5.77E-5,0.8541392
6,7,4,30.0,23.0,5.88E-5,0.8537745
6,7,5,27.0,26.0,5.95E-5,0.7663182
6,7,6,27.0,12.0,5.97E-5,0.6806669
6,7,7,0.0,7.0,0.0,0.5467697
6,8,0,42.0,35.0,5.51E-5,0.9306304
6,8,1,40.0,35.0,6.29E-5,0.9101656
6,8,2,17.0,34.0,8.01E-5,0.8304873
6,8,3,14.0,34.0,8.86E-5,0.8500665
6,8,4,14.0,9.0,8.82E-5,0.757605
6,9,0,75.0,72.0,5.26E-5,1.071457
6,9,1,67.0,80.0,4.88E-5,1.0455268
6,9,2,47.0,74.0,5.43E-5,1.0208928
6,9,3,44.0,47.0,5.88E-5,0.9431698
6,9,4,38.0,51.0,6.15E-5,0.9249599
6,9,5,22.0,25.0,7.95E-5,0.7588995
6,9,6,18.0,15.0,1.093E-4,0.6802228
6,9,7,18.0,11.0,1.319E-4,0.5557795
6,9,8,14.0,11.0,1.237E-4,0.5648767
6,9,9,12.0,11.0,1.196E-4,0.5428277
6,9,10,12.0,13.0,9.97E-5,0.5019041
6,9,11,2.0,13.0,1.443E-4,0.5150517
6,10,0,42.0,53.0,5.74E-5,1.0782928
6,10,1,39.0,62.0,6.01E-5,1.0143959
6,10,2,31.0,62.0,6.06E-5,1.0176369
6,10,3,29.0,43.0,6.33E-5,0.9740633
6,10,4,24.0,43.0,7.48E-5,0.9626732
6,10,5,24.0,41.0,8.58E-5,1.0019357
