Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
9,false,1,69,93,11,4,4,1
10,false,0,73,93,9,13,3,3
11,false,1,73,97,14,10,4,3
12,false,0,96,97,7,30,3,7
13,true,0,132,97,9,45,3,10
Game: 20
0,false,0,51,0,8,59,3,10
1,false,0,67,0,6,22,3,7
2,false,0,81,0,7,21,3,6
3,false,1,81,25,26,1,7,1
4,false,1,81,38,14,1,4,1
5,false,1,81,44,16,10,4,4
6,false,0,83,44,9,11,4,4
7,false,0,84,44,10,11,4,5
8,false,1,84,48,12,8,6,4
9,false,1,84,71,29,6,7,2
10,false,1,84,80,18,9,6,3
11,false,1,84,88,16,8,3,3
12,true,1,84,105,26,9,7,4
