Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
8,false,1,59,40,14,9,4,4
9,false,1,59,66,29,3,7,1
10,false,0,83,66,8,32,4,7
11,true,0,122,66,1,40,1,7
Game: 12
0,false,0,20,0,10,30,3,7
1,false,1,20,12,15,3,6,2
2,false,1,20,28,23,7,7,3
3,false,0,33,28,6,19,3,7
4,false,0,80,28,0,22,0,7
5,false,1,80,35,16,9,4,4
6,false,0,92,35,8,20,4,4
7,true,0,132,35,10,50,4,10
Game: 13
0,false,1,0,11,18,7,6,4
1,false,1,0,26,19,4,4,1
2,false,1,0,32,15,9,4,4
3,false,1,0,65,37,4,6,3
4,false,0,13,65,8,21,4,7
5,false,0,48,65,2,37,1,7
6,false,0,53,65,6,11,3,4
7,false,1,53,70,13,8,4,3
8,false,0,74,70,6,27,2,7
9,false,1,74,78,12,4,4,3
10,true,0,121,78,1,48,1,10
Game: 14
0,false,1,0,4,13,9,4,4
1,false,1,0,9,14,9,4,4
2,false,1,0,46,41,4,7,3
3,false,0,12,46,5,17,1,6
4,false,1,12,97,59,8,10,4
5,false,0,18,97,6,12,3,6
6,true,1,18,123,34,8,4,3
Game: 15
0,false,1,0,15,25,10,6,4
1,false,1,0,70,63,8,10,3
2,false,0,6,70,9,15,3,4
3,false,0,13,70,9,16,4,4
4,false,1,13,72,12,10,6,4
5,false,0,15,72,10,12,3,4
6,false,0,31,72,8,24,3,7
7,false,0,46,72,7,22,3,6
8,false,0,59,72,7,20,3,7
9,false,0,63,72,8,12,3,4
10,true,0,110,72,10,57,4,10
Game: 16
0,false,1,0,8,15,7,4,3
1,false,1,0,12,13,9,6,4
2,false,1,0,15,11,8,4,4
3,false,1,0,48,41,8,10,4
4,false,1,0,50,11,9,4,4
5,false,0,3,50,10,13,4,6
6,false,1,3,81,38,7,7,2
7,true,1,3,102,30,9,7,4
Game: 17
0,false,0,18,0,1,19,1,6
1,false,1,18,10,12,2,3,1
2,false,0,35,10,8,25,3,7
3,false,1,35,39,30,1,6,1
4,false,0,78,39,1,44,1,7
5,false,1,78,58,26,7,7,3
6,false,0,82,58,7,11,3,3
7,false,0,96,58,8,22,3,7
8,true,0,107,58,8,19,4,7
Game: 18
0,false,0,13,0,9,22,3,6
1,false,0,29,0,10,26,3,6
2,false,0,59,0,9,39,3,7
3,false,0,87,0,2,30,1,7
4,true,0,125,0,8,46,2,7
Game: 19
0,false,0,41,0,0,16,0,6
1,false,0,56,0,10,25,4,7
2,false,0,64,0,8,16,3,4
3,false,1,64,8,16,8,4,4
4,false,0,69,8,10,15,4,6
5,false,1,69,34,35,9,7,3
6,false,0,84,34,10,25,4,7
7,false,0,89,34,9,14,3,4
8,false,1,89,38,12,8,4,4
9,true,0,101,38,7,19,3,7
Game: 20
0,false,1,0,2,11,9,4,4
1,false,1,0,20,26,8,7,4
2,false,1,0,32,21,9,7,3
3,false,1,0,75,47,4,7,1
4,false,0,14,75,5,19,3,4
5,false,0,50,75,10,46,4,10
6,false,0,70,75,2,22,1,6
7,false,0,80,75,5,15,3,6
8,false,0,98,75,4,22,2,4
9,true,0,115,75,8,25,3,7
