Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
10,false,1,87,87,25,8,7,4
11,true,1,87,102,23,8,7,4
Game: 33
0,false,0,5,0,10,15,4,4
1,false,1,5,22,24,2,7,1
2,false,0,13,22,3,11,2,4
3,false,1,13,24,12,10,4,4
4,false,1,13,34,19,9,6,3
5,false,0,30,34,7,24,3,7
6,false,1,30,75,16,0,4,0
7,false,1,30,94,26,7,6,3
8,true,1,30,125,40,9,10,3
Game: 34
0,false,0,14,0,1,15,1,6
1,false,1,14,22,27,5,7,3
2,false,0,24,22,2,12,2,4
3,false,0,30,22,5,11,3,3
4,false,0,35,22,6,11,3,3
5,false,0,73,22,3,41,2,10
6,false,1,73,30,16,8,6,4
7,false,0,79,30,10,16,3,4
8,false,1,79,59,31,2,7,1
9,true,1,79,106,56,9,10,4
Game: 35
0,false,1,0,12,22,10,7,3
1,false,1,0,43,41,10,10,4
2,false,1,0,48,11,6,4,4
3,false,1,0,76,36,8,7,4
4,false,0,34,76,3,37,1,7
5,false,1,34,80,11,7,4,3
6,true,1,34,101,28,7,7,3
Game: 36
0,false,1,0,5,11,6,3,2
1,false,0,10,5,6,16,3,6
2,false,0,40,5,4,34,1,7
3,false,1,40,19,16,2,4,1
4,false,0,41,19,10,11,4,3
5,false,0,70,19,8,37,3,6
6,true,0,126,19,8,64,4,10
Game: 37
0,false,0,10,0,4,14,1,4
1,false,0,12,0,9,11,3,3
2,false,1,12,16,24,8,7,3
3,false,0,25,16,6,19,3,4
4,false,1,25,22,11,5,3,2
5,false,1,25,46,26,2,7,1
6,false,1,25,60,21,7,7,3
7,false,1,25,64,11,7,4,3
8,false,1,25,83,27,8,4,3
9,false,1,25,93,14,4,6,3
10,true,1,25,101,18,10,4,3
Game: 38
0,false,1,0,8,15,7,6,3
1,false,0,11,8,2,13,1,5
2,false,1,11,36,37,9,7,3
3,false,1,11,38,12,10,4,4
4,false,1,11,48,16,6,4,2
5,false,0,25,48,1,15,1,4
6,false,1,25,99,54,3,10,1
7,true,1,25,105,12,6,4,2
Game: 39
0,false,0,5,0,6,11,4,4
1,false,1,5,25,32,7,7,3
2,false,1,5,31,15,9,4,4
3,false,1,5,58,37,10,7,3
4,false,0,20,58,9,24,3,7
5,false,1,20,75,25,8,6,4
6,true,1,20,102,28,1,7,1
Game: 40
0,false,1,0,11,21,10,7,3
1,false,1,0,16,12,7,4,3
2,false,0,29,16,10,39,4,7
3,false,1,29,37,30,9,7,3
4,false,0,42,37,8,21,1,6
5,false,0,61,37,7,26,3,7
6,true,0,114,37,8,61,4,10
Game: 41
0,false,0,56,0,6,62,3,10
1,false,1,56,22,26,4,6,1
2,false,1,56,40,25,7,5,4
3,false,1,56,64,34,10,7,4
4,false,1,56,78,19,5,7,1
5,false,1,56,82,11,7,3,3
6,false,1,56,99,23,6,6,3
7,false,0,60,99,8,12,4,4
8,true,0,113,99,9,62,3,10
Game: 42
0,false,0,11,0,2,13,1,4
1,false,0,16,0,6,11,2,4
2,false,1,16,33,34,1,7,1
3,false,0,27,33,9,20,5,6
4,false,1,27,57,34,10,7,3
5,false,0,85,57,7,65,2,10
6,false,0,87,57,10,12,4,4
7,false,1,87,62,13,8,3,4
8,false,1,87,67,14,9,4,3
9,true,0,140,67,0,28,0,4
Game: 43
0,false,0,25,0,8,33,4,7
1,false,1,25,15,16,1,6,1
2,false,1,25,66,61,10,10,4
3,false,0,29,66,7,11,4,4
4,false,1,29,95,39,10,10,4
5,true,1,29,113,27,9,7,3
Game: 44
0,false,0,27,0,4,31,1,7
1,false,0,61,0,6,40,2,7
2,false,0,68,0,9,16,4,4
3,false,0,82,0,1,15,1,4
4,false,1,82,14,19,5,6,3
5,false,1,82,19,15,10,4,4
6,true,0,109,19,9,36,4,7
Game: 45
0,false,1,0,9,12,3,4,1
1,false,0,42,9,9,51,4,7
2,false,0,48,9,9,15,3,4
3,false,1,48,24,25,10,7,4
4,false,1,48,26,12,10,4,3
5,false,1,48,47,30,9,7,4
6,false,1,48,60,18,5,6,2
7,false,0,85,60,8,45,4,7
8,true,0,112,60,2,29,1,7
Game: 46
0,false,1,0,28,34,6,7,1
1,false,1,0,31,13,10,4,4
2,false,1,0,40,15,6,4,3
3,false,0,22,40,9,31,3,7
4,false,1,22,64,34,10,7,4
5,false,1,22,72,18,10,7,3
6,true,1,22,138,76,10,10,3
Game: 47
0,false,0,22,0,1,23,1,7
1,false,0,26,0,8,12,4,5
2,false,0,37,0,9,20,3,7
3,false,0,47,0,9,19,3,6
4,false,0,58,0,3,14,1,4
5,false,0,69,0,8,19,2,5
6,false,0,79,0,2,12,1,4
7,false,1,79,6,14,8,4,4
8,true,0,100,6,10,31,4,6
Game: 48
0,false,0,14,0,8,22,3,7
1,false,1,14,8,17,9,4,4
2,false,0,44,8,6,36,2,6
3,false,0,61,8,3,20,1,6
4,false,0,67,8,8,14,4,3
5,false,1,67,15,14,7,4,4
6,false,0,89,15,6,28,2,7
7,true,0,139,15,10,60,2,10
Game: 49
0,false,0,55,0,7,62,2,10
1,false,0,64,0,2,11,1,3
2,false,1,64,10,13,3,4,1
3,false,1,64,18,14,6,4,3
4,false,1,64,34,26,10,7,4
5,false,1,64,47,21,8,7,4
6,true,0,126,47,10,72,4,10
Game: 50
0,false,1,0,13,21,8,7,4
1,false,1,0,26,22,9,7,4
2,false,1,0,45,27,8,6,4
3,false,1,0,48,12,9,4,4
4,false,0,44,48,8,52,3,10
5,false,0,97,48,9,62,3,10
6,false,1,97,59,20,9,7,5
7,true,0,113,59,1,17,1,6
