Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
4,false,0,25,53,10,16,4,5
5,false,0,31,53,8,14,4,3
6,false,0,47,53,7,23,3,7
7,false,1,47,61,16,8,4,3
8,false,1,47,79,28,10,5,3
9,false,1,47,90,14,3,4,1
10,false,0,61,90,9,23,2,6
11,false,0,67,90,10,16,2,4
12,false,0,98,90,3,34,1,7
13,true,1,98,131,50,9,7,4
Game: 45
0,false,1,0,11,12,1,3,1
1,false,0,8,11,5,13,2,4
2,false,1,8,19,14,6,4,4
3,false,1,8,27,17,9,3,4
4,false,1,8,42,23,8,7,3
5,false,0,15,42,7,14,4,4
6,false,0,63,42,0,23,0,7
7,false,1,63,50,11,3,4,1
8,false,1,63,58,15,7,6,4
9,false,1,63,86,38,10,10,4
10,true,0,102,86,9,48,4,10
Game: 46
0,false,0,13,0,8,21,4,4
1,false,1,13,9,12,3,4,1
2,false,1,13,13,14,10,3,3
3,false,0,38,13,3,28,1,7
4,false,1,38,73,35,0,7,0
5,false,1,38,77,11,7,3,3
6,false,0,59,77,10,31,3,7
7,false,0,90,77,9,40,3,10
8,true,0,107,77,10,27,4,6
Game: 47
0,false,0,16,0,9,25,4,6
1,false,0,29,0,7,20,3,7
2,false,1,29,3,13,10,4,4
3,false,1,29,18,25,10,7,4
4,false,0,32,18,9,12,4,3
5,false,0,59,18,5,32,1,7
6,false,0,74,18,1,16,1,3
7,false,1,74,38,27,7,7,3
8,false,0,80,38,9,15,4,4
9,false,0,90,38,2,12,1,4
10,false,1,90,77,49,10,10,2
11,false,1,90,83,15,9,4,4
12,true,0,100,83,8,18,3,4
Game: 48
0,false,0,35,0,4,39,1,7
1,false,1,35,23,29,6,7,4
2,false,1,35,29,11,5,4,1
3,false,0,40,29,9,14,4,4
4,false,1,40,36,16,9,4,4
5,false,0,86,36,9,55,4,10
6,false,0,91,36,10,15,4,4
7,true,0,155,36,6,70,1,10
Game: 49
0,false,0,4,0,7,11,3,4
1,false,1,4,61,70,9,10,4
2,false,0,10,61,9,15,4,4
