Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
9,false,0,97,45,3,11,1,4
10,false,1,97,83,43,5,10,3
11,true,0,104,83,7,14,3,6
Game: 13
0,false,1,0,27,34,7,7,3
1,false,1,0,72,54,9,10,4
2,false,1,0,89,26,9,7,3
3,false,0,2,89,9,11,4,4
4,false,1,2,98,17,8,7,4
5,false,0,14,98,9,21,3,6
6,false,0,45,98,6,37,4,7
7,true,1,45,117,28,9,6,3
Game: 14
0,false,0,4,0,10,14,3,4
1,false,1,4,18,25,7,4,2
2,false,0,28,18,1,25,1,7
3,false,1,28,22,14,10,4,3
4,false,0,35,22,7,14,3,5
5,false,1,35,40,26,8,7,3
6,false,1,35,43,12,9,4,5
7,false,1,35,54,20,9,4,3
8,false,0,56,54,1,22,1,7
9,true,0,119,54,7,70,4,10
Game: 15
0,false,0,62,0,6,68,1,10
1,false,1,62,18,20,2,7,1
2,false,0,91,18,8,37,3,10
3,false,0,97,18,7,13,3,3
4,true,0,132,18,4,39,3,6
Game: 16
0,false,1,0,45,51,6,10,2
1,false,1,0,52,17,10,4,4
2,true,1,0,102,57,7,10,4
Game: 17
0,false,0,5,0,7,12,4,4
1,false,0,35,0,10,40,4,7
2,false,1,35,27,37,10,7,3
3,false,0,42,27,9,16,4,3
4,false,0,53,27,10,21,4,6
5,false,1,53,32,14,9,4,5
6,false,0,59,32,7,13,3,6
7,false,1,59,34,11,9,4,3
8,false,0,61,34,10,12,3,4
9,false,0,89,34,9,37,3,6
10,false,1,89,38,11,7,4,2
11,true,0,105,38,10,26,4,7
Game: 18
0,false,0,24,0,6,30,3,7
1,false,0,32,0,4,12,3,4
2,false,1,32,9,12,3,6,1
3,false,1,32,43,44,10,10,3
4,false,0,48,43,8,24,4,7
5,false,0,73,43,10,35,4,7
6,false,0,76,43,10,13,4,6
7,false,1,76,53,18,8,4,4
8,false,0,88,53,4,16,1,6
9,false,1,88,87,36,2,7,1
10,true,0,118,87,10,40,4,7
Game: 19
0,false,1,0,7,16,9,6,3
1,false,1,0,51,50,6,10,3
2,false,0,20,51,7,27,3,7
3,false,1,20,62,21,10,7,3
4,false,0,22,62,10,12,3,4
5,false,0,43,62,10,31,4,7
6,false,1,43,93,33,2,10,1
7,true,1,43,102,18,9,5,3
Game: 20
0,false,0,23,0,9,32,3,7
1,false,1,23,11,19,8,4,4
2,false,0,33,11,7,17,3,7
3,false,0,41,11,9,17,5,4
4,false,1,41,12,11,10,3,4
5,false,1,41,22,18,8,6,4
6,false,1,41,29,15,8,6,3
7,false,1,41,73,53,9,10,3
8,false,1,41,87,23,9,4,4
9,false,1,41,98,17,6,6,2
10,false,0,61,98,8,28,4,7
11,false,0,69,98,5,13,3,4
12,true,1,69,106,14,6,6,3
