Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,true,0,101,67,5,49,2,10
Game: 87
0,false,0,44,0,5,49,1,10
1,false,0,54,0,10,20,4,7
2,false,1,54,21,30,9,6,4
3,false,0,70,21,4,20,1,4
4,false,1,70,25,14,10,4,4
5,false,0,73,25,9,12,3,3
6,false,1,73,29,12,8,3,3
7,false,1,73,33,14,10,4,4
8,false,1,73,69,39,3,7,1
9,false,1,73,88,25,6,6,3
10,false,1,73,97,17,8,6,3
11,true,1,73,116,29,10,7,3
Game: 88
0,false,0,44,0,7,51,4,7
1,false,0,50,0,9,15,3,4
2,false,0,69,0,8,27,4,6
3,false,0,76,0,9,16,4,4
4,false,1,76,32,33,1,7,1
5,false,1,76,43,21,10,7,3
6,true,0,133,43,0,32,0,7
Game: 89
0,false,1,0,21,31,10,4,4
1,false,1,0,64,50,7,10,3
2,true,1,0,105,46,5,10,1
Game: 90
0,false,1,0,20,26,6,7,3
1,false,1,0,22,11,9,4,4
2,false,0,29,22,10,39,4,7
3,false,0,33,22,8,12,4,4
4,false,1,33,33,16,5,3,1
5,false,0,39,33,5,11,3,4
6,false,0,74,33,7,42,3,10
7,true,0,102,33,6,34,4,7
Game: 91
0,false,0,12,0,9,21,3,7
1,false,0,14,0,9,11,3,4
2,false,1,14,9,19,10,4,4
3,false,1,14,20,21,10,6,4
4,false,0,27,20,4,17,1,4
5,false,0,40,20,6,19,3,7
6,false,1,40,30,20,10,6,3
7,false,0,75,30,1,36,1,7
8,false,1,75,42,21,9,6,3
9,true,0,104,42,3,32,1,7
Game: 92
0,false,1,0,20,28,8,7,3
1,false,0,7,20,7,14,3,4
2,false,1,7,33,14,1,3,1
3,false,1,7,56,32,9,7,4
4,false,0,24,56,9,26,4,7
5,false,1,24,77,31,10,7,4
6,false,0,37,77,7,20,3,7
7,true,1,37,111,35,1,7,1
Game: 93
0,false,1,0,13,21,8,6,2
1,false,1,0,17,14,10,6,4
2,false,0,19,17,6,25,3,7
3,false,1,19,20,13,10,4,5
4,false,1,19,31,18,7,5,3
5,false,1,19,41,17,7,4,2
6,false,0,47,41,10,38,4,7
7,false,0,60,41,7,20,3,4
8,false,1,60,58,18,1,7,1
9,false,0,67,58,10,17,4,4
10,false,1,67,83,35,10,7,2
11,false,0,78,83,9,20,3,4
12,true,0,103,83,8,33,4,7
Game: 94
0,false,0,21,0,10,31,3,6
1,false,1,21,19,25,6,6,2
2,false,1,21,32,15,2,4,1
3,false,0,49,32,1,29,1,7
4,false,0,63,32,4,18,1,4
5,false,0,66,32,8,11,4,3
6,false,0,78,32,6,18,4,6
7,false,1,78,44,21,9,6,4
8,false,1,78,63,27,8,7,4
9,false,0,89,63,3,14,1,3
10,false,1,89,66,11,8,4,4
11,false,0,96,66,4,11,1,3
12,false,1,96,76,19,9,4,4
13,true,0,155,76,4,63,3,10
Game: 95
0,false,0,22,0,8,30,3,7
1,false,1,22,22,32,10,7,4
2,false,0,52,22,8,38,3,7
3,false,1,52,33,21,10,7,4
4,false,1,52,43,20,10,7,4
5,true,0,114,43,10,72,4,10
Game: 96
0,false,1,0,14,21,7,7,4
1,false,0,29,14,3,32,1,7
2,false,0,38,14,10,19,4,7
3,false,0,51,14,9,22,3,7
4,false,0,77,14,6,32,3,7
5,false,1,77,31,20,3,6,1
6,false,0,81,31,8,12,3,4
7,false,1,81,50,23,4,6,1
8,false,0,92,50,10,21,4,7
9,true,0,107,50,10,25,4,7
Game: 97
0,false,0,48,0,8,56,3,10
1,false,1,48,8,15,7,4,3
2,false,1,48,36,29,1,7,1
3,false,0,93,36,9,54,3,10
4,true,0,107,36,5,19,1,4
Game: 98
0,false,1,0,15,24,9,7,4
1,false,1,0,32,26,9,6,4
2,false,1,0,42,11,1,3,1
3,false,0,62,42,4,66,1,10
4,false,1,62,99,59,2,10,1
5,true,1,62,101,11,9,4,4
Game: 99
0,false,1,0,11,13,2,4,1
1,false,1,0,44,36,3,7,1
2,false,0,1,44,10,11,4,3
3,false,0,12,44,5,16,2,6
4,false,1,12,58,15,1,6,1
5,false,1,12,97,43,4,7,3
6,false,0,28,97,7,23,3,4
7,true,1,28,123,28,2,7,1
Game: 100
0,false,0,30,0,10,40,3,7
1,false,0,31,0,10,11,4,4
2,false,0,81,0,1,51,1,7
3,true,0,141,0,0,35,0,7
