Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,5,3,22.0,22.0,1.57944071,1.87093E-4
4,5,4,22.0,22.0,1.444120966,1.3543E-4
4,5,5,21.0,22.0,1.226115954,1.16478E-4
4,5,6,21.0,20.0,1.422027359,1.44967E-4
4,5,7,6.0,20.0,1.370660205,1.23955E-4
4,6,0,29.0,52.0,2.376166806,1.21772E-4
4,6,1,20.0,52.0,2.155018152,1.60522E-4
4,6,2,12.0,45.0,1.79874296,1.39751E-4
4,6,3,12.0,44.0,1.463855075,2.64109E-4
4,6,4,8.0,0.0,1.244254114,0.0
4,7,0,73.0,39.0,1.985594931,1.12134E-4
4,7,1,61.0,36.0,2.51875005,1.75885E-4
4,7,2,40.0,30.0,2.75161507,1.33175E-4
4,7,3,30.0,27.0,2.274115373,1.31648E-4
4,7,4,30.0,27.0,2.722203164,1.33324E-4
4,7,5,27.0,26.0,2.319199397,2.63912E-4
4,7,6,22.0,26.0,2.040868073,1.38756E-4
4,7,7,22.0,20.0,1.831508231,1.64385E-4
4,7,8,22.0,20.0,1.802662954,1.55194E-4
4,7,9,0.0,5.0,0.0,5.37122E-4
5,0,0,71.0,61.0,2.395834344,9.0657E-5
5,0,1,70.0,56.0,2.112428127,2.13134E-4
5,0,2,73.0,53.0,2.160003442,1.02273E-4
5,0,3,43.0,53.0,1.946570766,1.12556E-4
5,0,4,42.0,27.0,1.772179569,1.39355E-4
5,0,5,17.0,15.0,1.626485844,1.86325E-4
5,0,6,17.0,15.0,1.706829779,2.09501E-4
5,0,7,17.0,15.0,1.73828395,1.93477E-4
5,0,8,17.0,10.0,1.59589051,3.05129E-4
5,1,0,39.0,51.0,2.555393682,1.04506E-4
5,1,1,30.0,50.0,2.136941787,1.53951E-4
5,1,2,28.0,50.0,1.87783728,9.9431E-5
5,1,3,35.0,47.0,1.936016529,1.3925E-4
5,1,4,35.0,41.0,1.761710778,2.69076E-4
5,1,5,26.0,27.0,1.770355061,1.11749E-4
5,1,6,19.0,27.0,2.26188573,1.19339E-4
5,1,7,19.0,27.0,1.549254491,4.28686E-4
5,1,8,19.0,15.0,1.532421208,2.20319E-4
5,1,9,19.0,15.0,1.277826459,2.0285E-4
5,1,10,0.0,1.0,0.0,3.40984E-4
5,2,0,53.0,74.0,2.321666788,1.03288E-4
5,2,1,49.0,50.0,2.509536707,1.56344E-4
5,2,2,51.0,48.0,2.230402488,2.78785E-4
5,2,3,52.0,38.0,2.203382846,1.91294E-4
5,2,4,13.0,37.0,2.087562007,2.95641E-4
5,2,5,13.0,29.0,1.809888985,1.93043E-4
5,2,6,13.0,22.0,1.81911428,1.96471E-4
5,2,7,17.0,14.0,1.849524476,2.14731E-4
5,2,8,17.0,14.0,1.573168781,2.27155E-4
5,2,9,7.0,0.0,1.372857965,0.0
5,3,0,70.0,31.0,2.2099444,1.27614E-4
5,3,1,43.0,31.0,1.930527095,1.18411E-4
5,3,2,44.0,31.0,1.911461194,1.25491E-4
5,3,3,8.0,27.0,1.31235523,1.23642E-4
5,4,0,66.0,42.0,2.165789995,1.11268E-4
5,4,1,66.0,34.0,2.140180115,1.08982E-4
5,4,2,70.0,30.0,1.99432578,1.19587E-4
5,4,3,73.0,29.0,2.241033154,1.12311E-4
5,4,4,75.0,26.0,2.198341031,1.09999E-4
5,4,5,74.0,26.0,2.111696584,1.23297E-4
5,4,6,74.0,26.0,2.162872347,1.22821E-4
5,4,7,74.0,26.0,1.926989895,1.47882E-4
5,4,8,44.0,26.0,1.752875683,1.73447E-4
5,4,9,35.0,26.0,1.55837922,9.8657E-5
5,4,10,25.0,26.0,1.334891158,1.43454E-4
5,4,11,7.0,0.0,0.862065345,0.0
5,5,0,39.0,34.0,1.964102175,1.65508E-4
5,5,1,40.0,33.0,2.148338294,2.51207E-4
5,5,2,39.0,29.0,2.120420133,1.20004E-4
5,5,3,37.0,21.0,1.824728603,2.43776E-4
5,5,4,37.0,21.0,1.576965113,1.63318E-4
5,5,5,33.0,21.0,1.457476854,1.57907E-4
5,5,6,6.0,13.0,1.396213943,2.31995E-4
5,6,0,34.0,48.0,2.680176181,1.08808E-4
5,6,1,38.0,44.0,2.356696126,1.19017E-4
5,6,2,39.0,38.0,2.175407655,1.2138E-4
5,6,3,38.0,38.0,2.697551824,1.37724E-4
5,6,4,9.0,0.0,1.617440383,0.0
5,7,0,41.0,60.0,2.371037518,1.20401E-4
5,7,1,35.0,55.0,2.314584623,1.1627E-4
5,7,2,16.0,52.0,2.955550894,1.07312E-4
5,7,3,16.0,50.0,1.399832724,9.9446E-5
5,7,4,16.0,33.0,1.351591513,1.55645E-4
5,7,5,14.0,33.0,1.306580818,1.40343E-4
5,7,6,11.0,30.0,1.204514896,1.66221E-4
5,7,7,10.0,14.0,1.273847396,2.26815E-4
5,8,0,50.0,67.0,2.336168857,9.6868E-5
5,8,1,42.0,67.0,2.34988859,1.21046E-4
5,8,2,49.0,60.0,1.889286646,9.8092E-5
5,8,3,45.0,36.0,1.60745562,1.91517E-4
5,8,4,17.0,34.0,1.553148996,1.43401E-4
5,8,5,11.0,30.0,1.455536434,1.4078E-4
5,8,6,7.0,0.0,1.195542859,0.0
6,0,0,35.0,66.0,2.092119516,9.8901E-5
6,0,1,41.0,60.0,1.916472105,1.02359E-4
6,0,2,39.0,53.0,1.776062172,1.514E-4
6,0,3,12.0,29.0,1.66572053,3.17097E-4
6,0,4,12.0,26.0,1.659427042,1.35191E-4
6,0,5,8.0,0.0,1.468229779,0.0
6,1,0,26.0,62.0,2.268615912,1.24889E-4
6,1,1,24.0,57.0,1.778603769,1.36141E-4
6,1,2,19.0,29.0,1.705026289,2.34744E-4
6,1,3,12.0,29.0,1.704330423,1.357E-4
6,1,4,7.0,25.0,1.876371219,1.98518E-4
6,2,0,48.0,42.0,2.405720906,2.27704E-4
6,2,1,42.0,42.0,2.352431287,1.13839E-4
6,2,2,45.0,33.0,1.894317028,2.53879E-4
6,2,3,45.0,32.0,2.405110731,4.81536E-4
6,2,4,45.0,31.0,1.950454984,1.87648E-4
6,2,5,50.0,18.0,2.023384185,1.99795E-4
6,2,6,23.0,12.0,1.67845014,2.00264E-4
6,2,7,23.0,12.0,1.805543982,2.51994E-4
6,2,8,15.0,7.0,1.537870089,8.05288E-4
6,3,0,40.0,42.0,2.166292837,1.02016E-4
6,3,1,40.0,39.0,2.331856393,1.13938E-4
6,3,2,20.0,33.0,1.95587359,1.28648E-4
6,3,3,16.0,25.0,1.925919596,1.25257E-4
6,3,4,18.0,25.0,1.610457353,1.23888E-4
6,3,5,0.0,10.0,0.0,2.48303E-4
6,4,0,66.0,34.0,2.179364403,1.12745E-4
6,4,1,39.0,34.0,1.8735282,1.72561E-4
6,4,2,47.0,26.0,1.677151806,1.07566E-4
6,4,3,37.0,24.0,1.702551008,1.56464E-4
6,4,4,35.0,20.0,1.745221892,1.22552E-4
6,4,5,18.0,20.0,1.515180997,1.36355E-4
6,4,6,12.0,20.0,1.316102911,1.38534E-4
6,4,7,12.0,16.0,1.219118135,1.18007E-4
6,4,8,12.0,6.0,1.155892571,1.78368E-4
6,5,0,64.0,37.0,2.113435504,9.7643E-5
6,5,1,69.0,37.0,2.156726545,1.151E-4
6,5,2,41.0,32.0,2.042582905,1.90017E-4
6,5,3,38.0,11.0,1.859379493,2.58514E-4
6,5,4,38.0,11.0,1.813512778,2.01432E-4
6,5,5,14.0,11.0,1.455558224,3.26181E-4
6,5,6,5.0,11.0,1.079373751,1.96248E-4
6,6,0,38.0,60.0,2.134506517,8.6628E-5
6,6,1,41.0,51.0,2.022162832,1.08349E-4
6,6,2,32.0,49.0,2.149131733,1.03745E-4
6,6,3,32.0,49.0,1.931638898,1.00458E-4
6,6,4,39.0,43.0,1.99785293,1.96488E-4
6,6,5,38.0,25.0,1.806571882,1.03611E-4
6,6,6,30.0,23.0,1.649908815,2.94128E-4
6,6,7,23.0,19.0,1.521790869,1.23894E-4
6,6,8,21.0,8.0,1.51829945,2.41692E-4
6,7,0,43.0,57.0,2.118343076,1.04989E-4
6,7,1,42.0,49.0,1.904053876,1.01069E-4
6,7,2,47.0,44.0,1.823250068,1.78069E-4
6,7,3,43.0,31.0,1.989505508,1.24763E-4
6,7,4,17.0,29.0,1.847852271,1.13216E-4
6,7,5,17.0,28.0,1.769879823,1.3162E-4
6,7,6,17.0,24.0,1.612385562,1.52625E-4
6,7,7,0.0,8.0,0.0,8.53295E-4
6,8,0,44.0,33.0,2.332075609,1.03429E-4
6,8,1,47.0,28.0,1.977352701,1.19706E-4
6,8,2,45.0,21.0,1.909649618,1.22375E-4
6,8,3,25.0,20.0,1.858901575,1.07441E-4
6,8,4,23.0,20.0,1.90514463,1.20898E-4
6,8,5,23.0,20.0,1.781719485,1.09848E-4
6,8,6,23.0,20.0,1.637591017,1.06084E-4
6,8,7,23.0,20.0,1.51973087,1.11492E-4
6,8,8,23.0,15.0,1.594024208,6.30943E-4
6,8,9,3.0,0.0,1.227041412,0.0
6,9,0,54.0,58.0,2.287013498,1.91449E-4
6,9,1,54.0,55.0,2.297340852,9.5934E-5
6,9,2,58.0,55.0,2.182671704,9.2745E-5
6,9,3,28.0,51.0,2.053694659,1.10974E-4
6,9,4,8.0,46.0,1.726334441,1.11152E-4
6,10,0,43.0,56.0,2.361660003,1.52238E-4
6,10,1,42.0,50.0,2.352545091,9.5227E-5
6,10,2,14.0,49.0,1.909828178,9.9542E-5
6,10,3,14.0,17.0,1.674906774,1.54827E-4
6,10,4,11.0,16.0,1.518630934,1.94281E-4
6,10,5,12.0,6.0,1.293136233,3.0449E-4
6,11,0,39.0,68.0,2.483477846,9.585E-5
6,11,1,46.0,66.0,2.473889265,1.32555E-4
6,11,2,48.0,59.0,2.033793458,1.62104E-4
6,11,3,43.0,33.0,2.998854975,1.36369E-4
6,11,4,18.0,33.0,1.987410943,1.39592E-4
6,11,5,9.0,31.0,1.487871742,1.2705E-4
7,0,0,28.0,37.0,2.269882876,3.54375E-4
7,0,1,33.0,33.0,2.183172362,1.71489E-4
7,0,2,33.0,33.0,2.1903948,1.24139E-4
7,0,3,34.0,29.0,2.028424952,1.19607E-4
7,0,4,32.0,26.0,2.116303405,1.38827E-4
7,0,5,36.0,23.0,2.175079406,1.83722E-4
7,0,6,36.0,23.0,2.56233504,1.38699E-4
7,0,7,7.0,0.0,1.626034057,0.0
7,1,0,63.0,37.0,2.195248718,1.36366E-4
7,1,1,62.0,30.0,2.082452014,1.37259E-4
7,1,2,61.0,23.0,2.054772993,4.70515E-4
7,1,3,63.0,23.0,2.473807705,1.95458E-4
7,1,4,0.0,7.0,0.0,3.56807E-4
7,2,0,42.0,46.0,2.301986178,1.86684E-4
7,2,1,43.0,18.0,1.921660864,1.74726E-4
7,2,2,43.0,14.0,2.227631146,9.60335E-4
7,2,3,40.0,11.0,1.945121937,1.61473E-4
7,2,4,47.0,10.0,1.944348091,1.92557E-4
7,3,0,34.0,29.0,1.943189028,2.47087E-4
7,3,1,26.0,20.0,2.08279727,2.48516E-4
7,3,2,18.0,18.0,1.536805051,2.24579E-4
7,3,3,4.0,18.0,1.20684155,1.63148E-4
7,4,0,29.0,27.0,2.136245052,4.72245E-4
7,4,1,29.0,20.0,2.357779791,2.14578E-4
7,4,2,36.0,14.0,1.907674364,1.78501E-4
7,4,3,5.0,0.0,1.258930303,0.0
7,5,0,81.0,67.0,1.996818108,9.1665E-5
7,5,1,74.0,62.0,1.819113472,1.00048E-4
7,5,2,71.0,37.0,1.907116106,1.24531E-4
7,5,3,66.0,19.0,1.931922603,2.61513E-4
7,5,4,36.0,18.0,1.737885046,3.01857E-4
7,5,5,0.0,1.0,0.0,2.76011E-4
8,0,0,49.0,64.0,2.283268903,8.3365E-5
8,0,1,44.0,62.0,2.245749498,1.61393E-4
8,0,2,50.0,54.0,2.209277553,9.2074E-5
8,0,3,46.0,34.0,2.136506335,1.16584E-4
8,0,4,46.0,34.0,2.150809884,2.5379E-4
8,0,5,33.0,34.0,1.856727374,1.17435E-4
8,0,6,37.0,31.0,1.84257147,1.1435E-4
8,0,7,37.0,27.0,1.891019371,1.52021E-4
8,0,8,35.0,10.0,1.658127245,1.7249E-4
8,1,0,54.0,36.0,2.153223002,9.7206E-5
8,1,1,24.0,30.0,2.072631951,1.10054E-4
8,1,2,16.0,21.0,2.001780404,1.53902E-4
8,1,3,16.0,21.0,1.760298106,1.46148E-4
8,1,4,13.0,19.0,1.543988409,1.39337E-4
8,1,5,1.0,11.0,1.314501738,2.73486E-4
8,2,0,55.0,55.0,2.339736428,9.4034E-5
8,2,1,55.0,38.0,2.233239829,1.07995E-4
8,2,2,58.0,15.0,2.199644052,1.48391E-4
8,2,3,34.0,11.0,1.843208009,1.64215E-4
8,2,4,40.0,0.0,1.925657736,3.98795E-4
8,3,0,47.0,61.0,2.350792902,8.2811E-5
8,3,1,20.0,53.0,1.819855344,9.9549E-5
8,3,2,17.0,53.0,1.719415926,1.30406E-4
8,3,3,18.0,28.0,2.15822089,1.17717E-4
8,3,4,13.0,27.0,1.501563286,1.23365E-4
8,3,5,6.0,26.0,1.367934766,1.58464E-4
8,4,0,26.0,58.0,2.3450296,9.6944E-5
8,4,1,26.0,36.0,2.255938149,1.21291E-4
8,4,2,17.0,29.0,1.847290872,1.69856E-4
8,4,3,17.0,24.0,1.831143398,1.08035E-4
8,4,4,17.0,12.0,1.667059687,1.84812E-4
8,4,5,17.0,12.0,1.602403735,1.65306E-4
8,4,6,17.0,1.0,1.63754876,3.00339E-4
9,0,0,71.0,40.0,2.519424412,1.212E-4
9,0,1,39.0,32.0,2.33246289,1.11517E-4
9,0,2,39.0,30.0,1.88996186,1.18069E-4
9,0,3,39.0,25.0,2.235891238,1.18948E-4
9,0,4,14.0,25.0,2.039821672,1.22275E-4
9,0,5,17.0,24.0,1.785642991,1.05944E-4
9,0,6,13.0,21.0,1.55223298,1.33571E-4
9,0,7,14.0,21.0,1.506871556,1.82578E-4
9,0,8,14.0,21.0,1.50793939,1.35694E-4
9,0,9,10.0,0.0,1.602854684,0.0
9,1,0,68.0,59.0,2.698762263,8.7722E-5
9,1,1,43.0,58.0,2.723997243,1.79512E-4
9,1,2,35.0,53.0,2.159320597,1.13926E-4
9,1,3,29.0,52.0,1.803766938,1.1242E-4
9,1,4,19.0,37.0,1.620780908,1.2063E-4
9,1,5,13.0,20.0,1.419111728,1.32286E-4
9,1,6,4.0,20.0,1.002188915,2.30105E-4
9,2,0,69.0,51.0,2.5628052,9.6582E-5
9,2,1,68.0,47.0,2.409434802,9.3238E-5
9,2,2,68.0,26.0,2.614019013,1.07514E-4
9,2,3,40.0,26.0,2.131456946,1.13472E-4
9,2,4,30.0,24.0,2.135063674,1.20288E-4
9,2,5,30.0,14.0,1.655457721,2.23982E-4
9,2,6,25.0,10.0,2.171544786,3.06282E-4
9,3,0,58.0,72.0,2.595939447,1.78641E-4
