Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,8,3,1.0,0.0,3.24093E-4,0.0
5,0,0,63.0,73.0,2.04865E-4,3.244296824
5,0,1,57.0,73.0,5.1197E-4,2.593117014
5,0,2,39.0,67.0,1.67928E-4,3.309268053
5,0,3,39.0,66.0,1.22735E-4,2.776728346
5,0,4,38.0,40.0,5.02784E-4,2.550682636
5,0,5,16.0,38.0,1.84241E-4,2.065348465
5,0,6,13.0,39.0,1.9523E-4,1.901817527
5,0,7,13.0,34.0,2.68987E-4,1.915487312
5,0,8,2.0,0.0,3.40968E-4,0.0
5,1,0,69.0,51.0,1.09784E-4,2.484734746
5,1,1,39.0,51.0,1.13875E-4,2.676417854
5,1,2,38.0,34.0,2.07469E-4,2.786686371
5,1,3,29.0,34.0,1.24776E-4,2.265255356
5,1,4,21.0,27.0,1.79351E-4,2.137960641
5,1,5,13.0,35.0,2.44498E-4,2.10676874
5,1,6,10.0,27.0,4.32453E-4,2.529061892
5,2,0,49.0,52.0,1.53159E-4,3.117645288
5,2,1,45.0,59.0,2.19467E-4,2.397606192
5,2,2,39.0,52.0,1.12919E-4,2.288531952
5,2,3,39.0,22.0,1.26556E-4,2.471510125
5,2,4,19.0,22.0,2.25883E-4,2.213816458
5,2,5,12.0,3.0,2.16933E-4,2.46386291
5,3,0,65.0,36.0,9.0819E-5,2.924995893
5,3,1,52.0,43.0,2.58381E-4,2.646157847
5,3,2,24.0,14.0,2.04752E-4,2.031666144
5,3,3,24.0,14.0,1.82967E-4,1.725658461
5,3,4,24.0,14.0,2.16914E-4,1.718880073
5,3,5,24.0,14.0,1.59941E-4,1.268068506
5,3,6,0.0,4.0,0.0,1.214934038
5,4,0,61.0,71.0,1.56593E-4,2.164279584
5,4,1,60.0,71.0,1.11369E-4,2.204098834
5,4,2,53.0,72.0,1.92329E-4,2.010715234
5,4,3,49.0,73.0,1.75528E-4,1.83261165
5,4,4,29.0,49.0,1.14997E-4,1.706240545
5,4,5,29.0,19.0,1.0546E-4,1.411533532
5,4,6,29.0,19.0,1.10477E-4,1.385923808
5,4,7,29.0,22.0,1.1219E-4,1.231392947
5,4,8,23.0,1.0,1.23028E-4,0.932867419
5,5,0,35.0,41.0,5.11688E-4,2.454527509
5,5,1,35.0,34.0,2.37985E-4,2.400691893
5,5,2,10.0,29.0,3.5739E-4,2.582195595
5,6,0,32.0,50.0,1.57278E-4,2.08087762
5,6,1,26.0,54.0,2.04823E-4,2.329359178
5,6,2,18.0,53.0,2.33936E-4,2.191977135
5,6,3,18.0,53.0,2.31679E-4,1.83459876
5,6,4,18.0,50.0,2.48388E-4,1.719160065
5,6,5,11.0,44.0,2.68116E-4,1.58556696
5,6,6,5.0,0.0,2.81512E-4,0.0
6,0,0,35.0,75.0,1.00428E-4,2.321250333
6,0,1,26.0,45.0,1.04304E-4,2.097201926
6,0,2,20.0,21.0,1.43907E-4,2.115938093
6,0,3,20.0,23.0,1.22209E-4,2.146431985
6,0,4,9.0,0.0,1.77826E-4,0.0
6,1,0,21.0,63.0,2.24008E-4,3.458184126
6,1,1,16.0,35.0,2.57504E-4,3.20275208
6,1,2,11.0,35.0,2.93961E-4,2.222058654
6,1,3,0.0,26.0,6.51662E-4,1.926278822
6,2,0,47.0,42.0,1.24468E-4,2.653963372
6,2,1,45.0,40.0,1.15205E-4,2.668513883
6,2,2,39.0,48.0,2.13097E-4,2.6290993
6,2,3,32.0,27.0,1.39795E-4,2.209486241
6,2,4,32.0,24.0,1.12827E-4,1.98247444
6,2,5,31.0,24.0,1.13102E-4,2.289523495
6,2,6,24.0,24.0,1.52722E-4,1.745442456
6,2,7,11.0,24.0,1.87158E-4,1.613444223
6,2,8,11.0,21.0,1.78853E-4,1.491775622
6,2,9,7.0,0.0,3.13441E-4,0.0
6,3,0,21.0,52.0,1.58246E-4,2.53908364
6,3,1,17.0,43.0,3.00901E-4,2.489391837
6,3,2,16.0,43.0,2.0526E-4,2.242471724
6,3,3,10.0,40.0,2.19962E-4,2.637019341
7,0,0,40.0,41.0,1.05675E-4,2.438122118
7,0,1,36.0,33.0,1.17248E-4,3.017355252
7,0,2,36.0,38.0,2.97348E-4,2.194875611
7,0,3,31.0,12.0,1.25074E-4,1.779177865
7,0,4,28.0,7.0,1.17364E-4,1.471434636
7,1,0,54.0,39.0,9.2901E-5,2.664809825
7,1,1,53.0,39.0,9.5679E-5,2.136453077
7,1,2,50.0,34.0,1.02415E-4,2.037444413
7,1,3,50.0,32.0,9.8503E-5,2.146288894
7,1,4,42.0,22.0,1.42724E-4,1.961481345
7,1,5,0.0,9.0,0.0,1.940473006
7,2,0,39.0,70.0,1.90355E-4,2.165475806
7,2,1,39.0,70.0,1.253E-4,2.574041503
7,2,2,19.0,42.0,1.53872E-4,2.308672243
7,2,3,19.0,21.0,2.74668E-4,2.728834757
7,2,4,12.0,14.0,2.54686E-4,1.879241494
7,2,5,12.0,17.0,2.5916E-4,1.569123152
7,2,6,12.0,7.0,2.45233E-4,1.237567286
7,3,0,37.0,23.0,1.30382E-4,2.543562281
7,3,1,0.0,9.0,0.0,2.268840229
7,4,0,29.0,34.0,2.66005E-4,2.500559465
7,4,1,15.0,32.0,2.9475E-4,2.072027536
7,4,2,15.0,32.0,2.91922E-4,1.858664509
7,4,3,10.0,0.0,5.32345E-4,0.0
7,5,0,72.0,73.0,2.32968E-4,2.245804357
7,5,1,63.0,56.0,1.06996E-4,2.993887752
7,5,2,56.0,56.0,3.52034E-4,2.559252043
7,5,3,38.0,61.0,1.13867E-4,3.454361213
7,5,4,37.0,53.0,1.13507E-4,2.704679238
7,5,5,32.0,44.0,1.18488E-4,3.039947491
7,5,6,32.0,41.0,1.17703E-4,2.083876898
7,5,7,26.0,11.0,1.30686E-4,1.411250175
7,5,8,0.0,7.0,0.0,1.024502723
8,0,0,49.0,73.0,9.3048E-5,2.90607903
8,0,1,42.0,60.0,1.06962E-4,2.592930502
8,0,2,41.0,58.0,9.91612E-4,3.019899603
8,0,3,35.0,58.0,1.73996E-4,2.361164944
8,0,4,35.0,52.0,1.76175E-4,2.203433897
8,0,5,35.0,22.0,2.2863E-4,1.65529522
8,0,6,35.0,19.0,1.04486E-4,1.474981948
8,0,7,35.0,13.0,1.06923E-4,1.251104427
8,0,8,20.0,9.0,2.40494E-4,1.034997887
8,1,0,42.0,42.0,1.23643E-4,1.97562539
8,1,1,14.0,32.0,1.46912E-4,1.943047862
8,1,2,14.0,25.0,1.68028E-4,1.765928211
8,1,3,14.0,23.0,1.61954E-4,2.011638519
8,1,4,0.0,10.0,0.0,1.795510511
8,2,0,48.0,62.0,1.27765E-4,2.222846323
8,2,1,40.0,56.0,1.22964E-4,2.61572087
8,2,2,39.0,56.0,1.39174E-4,2.016943228
8,2,3,16.0,61.0,2.28571E-4,2.037681958
8,2,4,2.0,0.0,2.91604E-4,0.0
8,3,0,65.0,68.0,9.7812E-5,2.412532371
8,3,1,60.0,68.0,1.70018E-4,2.11873835
8,3,2,52.0,73.0,9.549E-5,1.969553865
