Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,6,4,33.0,45.0,0.670787326,9.1556E-5
2,6,5,26.0,23.0,0.538216457,1.10614E-4
2,6,6,21.0,17.0,0.700767249,1.31514E-4
2,6,7,21.0,15.0,0.657375751,1.36498E-4
2,6,8,11.0,15.0,0.734712051,1.70373E-4
2,6,9,11.0,15.0,0.790331228,1.44419E-4
2,6,10,6.0,0.0,4.01219E-4,0.0
2,7,0,9.0,78.0,0.026107457,1.75309E-4
3,0,0,73.0,41.0,0.462429987,1.16895E-4
3,0,1,71.0,31.0,0.451480353,1.31778E-4
3,0,2,71.0,8.0,0.421436912,1.78832E-4
3,1,0,9.0,54.0,0.558095436,1.46488E-4
3,2,0,17.0,50.0,31.56138751,1.20981E-4
3,2,1,7.0,0.0,0.313770226,0.0
3,3,0,79.0,59.0,30.653485933,1.21051E-4
3,3,1,70.0,56.0,57.294320422,9.8275E-5
3,3,2,34.0,42.0,0.50242178,2.73318E-4
3,3,3,33.0,39.0,0.601299231,1.26426E-4
3,3,4,28.0,39.0,36.411334003,1.26577E-4
3,3,5,27.0,34.0,0.530169158,1.27589E-4
3,3,6,27.0,27.0,0.848732994,1.64236E-4
3,3,7,11.0,27.0,0.55335402,1.69911E-4
3,3,8,11.0,17.0,0.721266699,2.9573E-4
3,3,9,11.0,17.0,0.698429584,2.18398E-4
3,3,10,0.0,1.0,0.0,3.87203E-4
3,4,0,60.0,53.0,0.472713966,1.05196E-4
3,4,1,34.0,43.0,27.480908137,1.23111E-4
3,4,2,20.0,40.0,0.693882974,1.43455E-4
3,4,3,11.0,39.0,0.85978997,1.57565E-4
3,4,4,8.0,0.0,0.020967212,0.0
4,0,0,18.0,67.0,32.592262975,9.868E-5
4,0,1,18.0,67.0,0.647123715,1.0342E-4
4,0,2,14.0,63.0,0.704606822,1.05596E-4
4,0,3,14.0,61.0,0.811857341,1.00104E-4
4,0,4,9.0,0.0,0.480395378,0.0
4,1,0,14.0,45.0,0.817773735,1.50014E-4
4,1,1,13.0,38.0,59.374222449,1.56177E-4
4,1,2,12.0,34.0,0.022476199,1.5853E-4
4,1,3,12.0,26.0,0.024851534,1.8134E-4
4,1,4,0.0,10.0,0.0,2.15849E-4
4,2,0,62.0,68.0,0.464859843,9.0691E-5
4,2,1,61.0,39.0,0.443578375,1.05614E-4
4,2,2,55.0,39.0,0.602574098,1.24521E-4
4,2,3,47.0,38.0,0.465186354,1.03216E-4
4,2,4,39.0,36.0,58.078365627,1.08912E-4
4,2,5,21.0,21.0,0.56160247,1.41739E-4
4,2,6,21.0,20.0,0.64414585,1.44109E-4
4,2,7,6.0,0.0,0.294950943,0.0
4,3,0,41.0,69.0,0.4410867,1.13521E-4
4,3,1,31.0,62.0,24.525234509,9.6565E-5
4,3,2,31.0,58.0,0.027859005,1.2473E-4
4,3,3,23.0,43.0,30.681164887,1.12898E-4
4,3,4,21.0,38.0,0.650137678,1.18002E-4
4,3,5,21.0,31.0,0.518475551,1.12735E-4
4,3,6,21.0,31.0,0.563535202,2.24997E-4
4,3,7,21.0,13.0,0.503974012,1.58549E-4
4,3,8,20.0,13.0,0.493787578,1.4541E-4
4,3,9,20.0,12.0,0.5615812,1.86123E-4
4,3,10,0.0,8.0,0.0,4.93131E-4
4,4,0,44.0,44.0,0.518868375,1.03677E-4
4,4,1,37.0,17.0,0.335649178,1.62044E-4
4,4,2,28.0,12.0,0.554654631,1.57268E-4
4,4,3,24.0,8.0,0.549539049,1.9202E-4
4,5,0,29.0,63.0,0.536651458,1.19647E-4
4,5,1,21.0,60.0,0.700536864,1.00947E-4
4,5,2,15.0,59.0,0.763720865,1.03762E-4
4,5,3,12.0,56.0,0.936873855,1.06866E-4
4,5,4,2.0,52.0,0.263860197,1.04283E-4
5,0,0,34.0,58.0,0.464277196,1.51708E-4
5,0,1,20.0,52.0,27.08230549,1.26267E-4
5,0,2,20.0,43.0,0.018526916,1.25845E-4
5,0,3,10.0,0.0,33.599126391,0.0
5,1,0,28.0,54.0,0.572694677,1.65277E-4
5,1,1,28.0,51.0,0.616605027,1.89567E-4
5,1,2,28.0,49.0,0.023201872,9.2074E-5
5,1,3,28.0,25.0,0.022732849,1.03323E-4
5,1,4,28.0,20.0,0.459936027,1.02261E-4
5,1,5,11.0,20.0,0.595376021,1.03356E-4
5,1,6,6.0,19.0,4.50082E-4,1.18297E-4
5,2,0,50.0,47.0,0.477030223,1.01396E-4
5,2,1,42.0,42.0,24.121469457,1.08113E-4
5,2,2,39.0,32.0,0.673442992,1.2529E-4
5,2,3,39.0,23.0,0.974663971,1.30004E-4
5,2,4,38.0,5.0,0.771919286,2.57308E-4
5,3,0,65.0,46.0,0.523101893,1.21247E-4
5,3,1,56.0,43.0,0.422217502,1.03803E-4
5,3,2,38.0,43.0,49.969620251,1.03953E-4
5,3,3,31.0,43.0,0.591527044,1.11588E-4
5,3,4,24.0,37.0,0.890568767,1.08237E-4
5,3,5,24.0,15.0,0.61594589,1.36534E-4
5,3,6,15.0,11.0,0.577525511,1.48208E-4
5,3,7,13.0,11.0,0.288916064,1.57149E-4
5,3,8,0.0,10.0,0.0,1.60476E-4
5,4,0,40.0,53.0,0.5613549,1.06616E-4
5,4,1,40.0,53.0,72.396405939,1.0609E-4
5,4,2,40.0,24.0,0.577800925,1.3618E-4
5,4,3,25.0,14.0,0.902390983,1.98784E-4
5,4,4,21.0,14.0,1.053099669,2.01901E-4
5,4,5,18.0,12.0,1.096030924,2.00176E-4
5,4,6,18.0,11.0,0.844276504,2.16963E-4
5,4,7,18.0,11.0,1.018507242,2.01946E-4
5,4,8,17.0,10.0,1.098826088,2.61927E-4
5,5,0,36.0,65.0,0.966441491,1.18325E-4
5,5,1,35.0,35.0,0.334296801,1.34758E-4
5,5,2,32.0,29.0,36.96377623,1.25713E-4
5,5,3,31.0,29.0,0.732326657,1.13805E-4
5,5,4,31.0,29.0,0.541710972,1.10982E-4
5,5,5,11.0,22.0,0.308437775,1.24476E-4
5,5,6,5.0,21.0,0.88191358,1.47686E-4
5,6,0,37.0,43.0,0.52039356,2.05517E-4
5,6,1,31.0,33.0,0.484116116,1.40812E-4
5,6,2,27.0,32.0,29.292228714,1.52181E-4
5,6,3,24.0,29.0,0.66113053,1.46526E-4
5,6,4,24.0,26.0,0.613900265,1.81993E-4
5,6,5,24.0,26.0,0.761410981,1.49028E-4
5,6,6,21.0,18.0,0.596806271,1.99484E-4
5,6,7,18.0,16.0,0.781686054,2.77688E-4
5,6,8,14.0,13.0,0.718092627,2.57856E-4
5,6,9,14.0,2.0,0.760879649,2.8434E-4
5,7,0,44.0,49.0,0.536907729,1.22932E-4
5,7,1,40.0,41.0,0.546616511,1.03409E-4
5,7,2,40.0,20.0,0.490451059,1.29723E-4
5,7,3,40.0,20.0,0.44317401,1.56108E-4
5,7,4,40.0,20.0,0.488085706,1.35334E-4
5,7,5,23.0,16.0,0.575657911,1.40943E-4
5,7,6,0.0,10.0,0.0,1.83468E-4
5,8,0,58.0,47.0,0.42009898,1.00057E-4
5,8,1,28.0,21.0,0.485001946,1.79297E-4
5,8,2,26.0,18.0,0.507297539,1.53306E-4
5,8,3,26.0,18.0,78.128836762,3.34948E-4
5,8,4,26.0,2.0,34.254464554,2.24471E-4
5,9,0,61.0,36.0,0.462770332,1.37088E-4
5,9,1,52.0,13.0,22.147971057,1.6081E-4
5,9,2,40.0,13.0,0.458974945,1.41053E-4
5,9,3,22.0,13.0,0.507240814,1.40288E-4
5,9,4,0.0,8.0,0.0,1.85339E-4
6,0,0,17.0,34.0,0.624890573,1.22728E-4
6,0,1,11.0,33.0,0.796176194,1.21753E-4
6,0,2,11.0,26.0,0.772535739,1.19195E-4
6,0,3,11.0,18.0,0.770695209,1.37223E-4
6,0,4,9.0,0.0,0.727224362,0.0
6,1,0,59.0,46.0,25.280158618,1.03567E-4
6,1,1,57.0,41.0,0.554126252,9.599E-5
6,1,2,52.0,41.0,0.53229686,9.0222E-5
6,1,3,52.0,41.0,0.533839906,9.1589E-5
6,1,4,46.0,41.0,0.684547146,8.9999E-5
6,1,5,25.0,21.0,0.509118391,9.9323E-5
6,1,6,25.0,21.0,0.65918792,1.05376E-4
6,1,7,25.0,21.0,0.503480027,1.22846E-4
6,1,8,19.0,21.0,0.489859145,1.05255E-4
6,1,9,19.0,16.0,29.54540728,1.1456E-4
6,1,10,14.0,16.0,0.584566898,1.24933E-4
6,1,11,14.0,16.0,0.526241877,1.30946E-4
6,1,12,0.0,5.0,0.0,2.58826E-4
6,2,0,47.0,71.0,24.85432375,1.12538E-4
6,2,1,47.0,65.0,0.473286473,8.9851E-5
6,2,2,39.0,56.0,28.096200141,9.0985E-5
6,2,3,39.0,55.0,0.518769535,8.841E-5
6,2,4,32.0,50.0,24.591564944,8.8712E-5
6,2,5,30.0,49.0,0.509308161,9.017E-5
6,2,6,22.0,28.0,0.445238233,1.12721E-4
6,2,7,10.0,0.0,0.582254342,0.0
6,3,0,66.0,59.0,26.382911904,1.07374E-4
6,3,1,66.0,59.0,0.481452946,9.1433E-5
6,3,2,66.0,31.0,27.762967042,9.7982E-5
6,3,3,59.0,31.0,0.512493905,1.06879E-4
6,3,4,50.0,31.0,0.48244484,1.06729E-4
6,3,5,33.0,31.0,32.986592056,1.19076E-4
6,3,6,27.0,23.0,0.614657148,1.28497E-4
6,3,7,23.0,14.0,11.649280533,1.66201E-4
6,3,8,23.0,14.0,0.607664517,1.91082E-4
6,3,9,9.0,14.0,0.852461916,1.98265E-4
6,4,0,50.0,52.0,0.540201931,1.00348E-4
6,4,1,46.0,22.0,60.452779839,1.26023E-4
6,4,2,19.0,21.0,0.425980416,1.85322E-4
6,4,3,13.0,20.0,0.719491749,1.62966E-4
6,4,4,13.0,13.0,0.503132928,2.06213E-4
6,4,5,9.0,0.0,0.418786466,0.0
6,5,0,18.0,21.0,0.673127684,1.85764E-4
6,5,1,17.0,14.0,0.697258134,1.98943E-4
6,5,2,0.0,10.0,0.0,2.05042E-4
6,6,0,30.0,23.0,74.263728936,2.60858E-4
6,6,1,30.0,23.0,0.648913617,1.4282E-4
6,6,2,30.0,23.0,0.630061326,1.29233E-4
6,6,3,30.0,23.0,0.61859243,1.45173E-4
6,6,4,27.0,12.0,0.554236976,1.63355E-4
6,6,5,27.0,12.0,0.512457038,2.39568E-4
6,6,6,27.0,11.0,45.872328262,1.83563E-4
6,6,7,10.0,0.0,0.703646627,0.0
6,7,0,64.0,68.0,78.468476663,1.06109E-4
6,7,1,49.0,38.0,0.486374536,1.21021E-4
6,7,2,47.0,36.0,0.017697212,1.06616E-4
6,7,3,21.0,28.0,0.543901351,1.24147E-4
6,7,4,0.0,10.0,0.0,2.43613E-4
6,8,0,52.0,48.0,0.465960626,1.01541E-4
6,8,1,51.0,47.0,0.46094996,1.03338E-4
6,8,2,51.0,19.0,30.364731936,1.23547E-4
6,8,3,51.0,19.0,0.502154714,1.39379E-4
6,8,4,51.0,17.0,0.485396969,1.46509E-4
6,8,5,28.0,15.0,0.472462477,1.41273E-4
6,8,6,11.0,15.0,0.478621004,1.56318E-4
6,8,7,4.0,0.0,0.298413941,0.0
6,9,0,55.0,44.0,0.525010232,1.26036E-4
6,9,1,48.0,40.0,0.568723829,2.42963E-4
6,9,2,47.0,32.0,0.626922527,1.00684E-4
6,9,3,47.0,31.0,0.627629783,1.0923E-4
6,9,4,32.0,31.0,0.523554443,1.03379E-4
6,9,5,32.0,30.0,0.706738209,1.06513E-4
6,9,6,32.0,25.0,0.818414502,0.001163277
6,9,7,10.0,20.0,0.532475675,1.06731E-4
6,10,0,23.0,48.0,41.833883843,1.29077E-4
6,10,1,13.0,45.0,0.614922322,1.34858E-4
6,10,2,7.0,0.0,0.019970185,0.0
6,11,0,25.0,38.0,0.61653322,1.24037E-4
6,11,1,24.0,36.0,67.804215089,1.04994E-4
6,11,2,24.0,35.0,33.550990364,3.82136E-4
6,11,3,24.0,35.0,0.862135547,1.2054E-4
6,11,4,23.0,31.0,0.704994654,1.24849E-4
6,11,5,23.0,30.0,0.720132282,1.06927E-4
6,11,6,7.0,27.0,0.698153317,1.06709E-4
7,0,0,27.0,60.0,0.662291253,9.658E-5
7,0,1,27.0,32.0,0.72476174,1.61164E-4
7,0,2,20.0,10.0,0.442985091,1.6991E-4
7,1,0,34.0,65.0,0.672600718,1.14247E-4
7,1,1,33.0,65.0,0.75592011,9.6576E-5
7,1,2,33.0,65.0,0.703982133,9.8464E-5
7,1,3,30.0,35.0,0.609202215,1.08206E-4
7,1,4,29.0,29.0,0.722568686,1.18133E-4
7,1,5,0.0,9.0,0.0,1.74879E-4
7,2,0,37.0,32.0,0.513623441,1.08678E-4
7,2,1,37.0,31.0,0.729093163,1.0687E-4
7,2,2,21.0,9.0,0.54832368,1.41921E-4
7,3,0,45.0,36.0,0.441594536,1.20438E-4
7,3,1,39.0,36.0,85.699616059,1.06721E-4
7,3,2,30.0,36.0,25.128902691,1.2171E-4
7,3,3,23.0,35.0,0.565322002,1.68028E-4
7,3,4,23.0,33.0,0.577213153,1.10748E-4
7,3,5,23.0,28.0,0.608947485,1.28391E-4
7,3,6,6.0,28.0,0.617782713,1.69982E-4
7,4,0,57.0,45.0,0.456420288,9.8798E-5
7,4,1,55.0,45.0,0.443054924,9.6382E-5
7,4,2,55.0,44.0,0.432204472,9.8188E-5
7,4,3,55.0,44.0,0.537679542,9.5609E-5
7,4,4,46.0,44.0,0.453787314,9.7963E-5
7,4,5,24.0,43.0,0.599050318,1.03242E-4
7,4,6,23.0,18.0,0.669145238,2.38407E-4
7,4,7,8.0,0.0,0.355602302,0.0
7,5,0,33.0,54.0,0.547963264,1.43881E-4
7,5,1,33.0,45.0,0.538334447,1.29666E-4
7,5,2,31.0,38.0,0.247627144,1.26775E-4
7,5,3,30.0,38.0,0.584301839,1.28137E-4
7,5,4,22.0,13.0,0.67219664,1.81827E-4
7,5,5,21.0,11.0,0.649068496,1.64481E-4
7,5,6,12.0,11.0,0.674930737,1.4614E-4
7,5,7,10.0,11.0,0.649196694,1.52924E-4
7,6,0,67.0,43.0,0.430976399,1.0105E-4
7,6,1,62.0,33.0,0.488419472,1.15799E-4
7,6,2,54.0,31.0,97.540258636,1.38574E-4
7,6,3,52.0,31.0,0.542238894,1.1553E-4
7,6,4,28.0,31.0,28.221001208,1.26697E-4
7,6,5,28.0,29.0,0.577383399,1.20846E-4
7,6,6,25.0,27.0,0.507225962,1.20109E-4
7,6,7,10.0,0.0,0.566522148,0.0
7,7,0,38.0,76.0,0.504007748,1.1177E-4
7,7,1,34.0,67.0,0.573413641,9.4073E-5
7,7,2,12.0,67.0,0.474576825,9.9302E-5
7,7,3,12.0,43.0,0.014379559,1.10748E-4
7,7,4,12.0,38.0,0.385049501,1.62159E-4
7,7,5,12.0,15.0,0.019061539,1.72405E-4
7,7,6,12.0,15.0,0.014420235,1.45362E-4
7,7,7,7.0,13.0,0.015696805,1.51617E-4
7,8,0,61.0,26.0,23.81342311,1.00012E-4
7,8,1,55.0,19.0,0.596949784,1.10837E-4
7,8,2,52.0,19.0,0.544920069,1.20571E-4
7,8,3,29.0,19.0,46.824650429,1.17315E-4
7,8,4,28.0,19.0,0.486455728,1.20579E-4
7,8,5,26.0,19.0,0.492376807,1.17423E-4
7,8,6,25.0,19.0,0.623603796,1.26024E-4
7,8,7,8.0,0.0,0.428781369,0.0
7,9,0,73.0,65.0,76.794722817,1.05847E-4
7,9,1,69.0,37.0,0.493337871,9.6474E-5
7,9,2,0.0,10.0,0.0,1.37306E-4
8,0,0,23.0,48.0,0.648390527,1.21027E-4
8,0,1,13.0,45.0,0.630439577,1.20631E-4
8,0,2,13.0,43.0,0.019942987,1.26704E-4
8,0,3,13.0,40.0,0.040274709,1.24652E-4
8,0,4,13.0,40.0,0.0171538,1.19044E-4
8,0,5,3.0,0.0,0.018679017,0.0
8,1,0,67.0,38.0,51.214046746,1.24482E-4
8,1,1,66.0,31.0,0.455108678,1.11272E-4
8,1,2,38.0,26.0,0.472450401,1.17271E-4
8,1,3,14.0,11.0,0.462066545,1.75581E-4
8,1,4,8.0,11.0,0.651021056,2.09669E-4
8,2,0,51.0,47.0,0.469175479,1.17692E-4
8,2,1,51.0,47.0,31.53600247,1.2669E-4
8,2,2,31.0,43.0,23.277662915,1.31581E-4
8,2,3,29.0,38.0,0.587017368,1.32497E-4
8,2,4,6.0,0.0,0.57495476,0.0
8,3,0,60.0,51.0,0.454696814,2.46364E-4
8,3,1,57.0,51.0,22.148525908,8.5206E-5
8,3,2,57.0,51.0,0.460486177,9.3432E-5
8,3,3,57.0,45.0,0.423258898,8.7667E-5
8,3,4,57.0,44.0,0.419264334,8.9355E-5
8,3,5,57.0,41.0,0.387368136,8.6313E-5
8,3,6,49.0,41.0,0.379278863,1.03747E-4
8,3,7,43.0,41.0,0.384393626,9.1023E-5
8,3,8,41.0,27.0,0.410661886,9.8695E-5
8,3,9,39.0,23.0,0.395398275,1.19087E-4
8,3,10,19.0,23.0,0.372848007,1.28471E-4
8,3,11,19.0,22.0,0.508322356,1.28859E-4
8,3,12,19.0,22.0,0.390624746,1.29747E-4
8,3,13,0.0,8.0,0.0,3.53651E-4
8,4,0,28.0,44.0,0.618844756,1.02723E-4
8,4,1,27.0,41.0,0.760924856,1.06259E-4
8,4,2,19.0,37.0,0.852681914,1.43772E-4
8,4,3,17.0,33.0,0.036002572,1.39938E-4
8,4,4,3.0,0.0,1.275604382,0.0
9,0,0,56.0,36.0,24.940741569,1.26279E-4
9,0,1,48.0,15.0,0.494225522,1.51273E-4
9,0,2,48.0,15.0,0.525487614,2.91806E-4
9,0,3,48.0,15.0,0.602468805,1.55041E-4
9,0,4,48.0,0.0,0.474717247,3.90774E-4
9,1,0,66.0,47.0,0.454687843,1.34454E-4
9,1,1,65.0,22.0,87.068893678,2.23648E-4
9,1,2,35.0,22.0,0.420311753,2.707E-4
9,1,3,0.0,4.0,0.0,2.4734E-4
10,0,0,20.0,57.0,0.63958142,9.974E-5
10,0,1,20.0,57.0,0.015016692,9.4858E-5
10,0,2,20.0,57.0,0.605834402,9.6552E-5
10,0,3,16.0,50.0,0.311937079,1.06075E-4
10,0,4,16.0,24.0,0.593541109,1.61258E-4
10,0,5,12.0,24.0,0.668321292,1.10425E-4
10,0,6,7.0,0.0,0.048571482,0.0
10,1,0,47.0,53.0,0.527118159,1.15324E-4
10,1,1,18.0,50.0,26.63988702,9.1817E-5
10,1,2,14.0,25.0,47.16716535,1.5429E-4
10,1,3,14.0,20.0,0.764782329,1.19358E-4
10,1,4,8.0,20.0,0.698757995,1.13205E-4
10,2,0,51.0,16.0,0.474125991,1.35041E-4
10,2,1,51.0,12.0,0.546685321,1.37917E-4
10,2,2,25.0,12.0,0.655464862,1.60474E-4
10,2,3,17.0,10.0,0.536585416,1.77411E-4
10,3,0,37.0,61.0,0.494338146,1.04729E-4
10,3,1,37.0,44.0,60.486583059,1.03249E-4
10,3,2,32.0,22.0,85.991405086,1.72911E-4
10,3,3,30.0,22.0,0.018032091,1.47316E-4
10,3,4,27.0,20.0,0.519807531,1.42406E-4
10,3,5,23.0,18.0,37.086908083,1.41783E-4
