Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,3,4,0.0,10.0,0.0,0.31046823
4,4,0,51.0,16.0,1.03486E-4,0.522912646
4,4,1,49.0,11.0,9.8889E-5,0.778914601
4,4,2,45.0,10.0,1.09795E-4,1.108085871
4,5,0,29.0,46.0,1.13938E-4,0.488801321
4,5,1,29.0,44.0,1.16853E-4,0.543886741
4,5,2,28.0,18.0,1.28838E-4,0.604454149
4,5,3,28.0,18.0,1.26733E-4,0.595362528
4,5,4,28.0,14.0,1.24777E-4,0.581945907
4,5,5,28.0,14.0,1.21487E-4,0.012274192
4,5,6,28.0,14.0,1.26272E-4,0.292199376
4,5,7,27.0,12.0,1.26471E-4,0.288063765
4,5,8,0.0,7.0,0.0,3.35461E-4
4,6,0,43.0,34.0,1.62441E-4,0.574248852
4,6,1,31.0,29.0,1.24359E-4,0.588292622
4,6,2,25.0,28.0,1.3821E-4,0.649879682
4,6,3,23.0,28.0,1.63487E-4,0.793491376
4,6,4,22.0,26.0,1.77257E-4,0.998014242
4,6,5,20.0,24.0,1.75932E-4,0.743083632
4,6,6,19.0,24.0,1.81537E-4,1.025720405
4,6,7,19.0,24.0,2.21953E-4,0.679439103
4,6,8,19.0,10.0,1.83965E-4,0.023952506
5,0,0,39.0,34.0,1.05457E-4,0.617607464
5,0,1,30.0,34.0,9.8678E-5,0.758985182
5,0,2,30.0,13.0,1.00377E-4,26.023338544
5,0,3,25.0,11.0,1.07991E-4,0.341644567
5,0,4,25.0,11.0,1.10997E-4,0.31841163
5,0,5,25.0,6.0,1.11944E-4,0.617095356
5,1,0,79.0,31.0,8.1099E-5,0.862328909
5,1,1,77.0,30.0,8.3034E-5,0.907379374
5,1,2,51.0,30.0,9.7201E-5,33.006561846
5,1,3,48.0,25.0,9.2825E-5,1.085248525
5,1,4,0.0,8.0,0.0,63.100417907
5,2,0,59.0,59.0,1.05467E-4,0.402166935
5,2,1,49.0,59.0,1.08291E-4,0.444888165
5,2,2,49.0,56.0,1.20341E-4,0.393514756
5,2,3,41.0,51.0,1.18022E-4,0.420025852
5,2,4,37.0,26.0,1.18291E-4,0.454436509
