Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
3,false,0,34,47,9,27,4,7
4,false,0,95,47,9,70,4,10
5,false,1,95,79,38,6,7,3
6,true,1,95,114,44,9,7,4
Game: 27
0,false,1,0,35,44,9,7,4
1,false,1,0,51,24,8,4,4
2,false,1,0,80,37,8,7,3
3,false,0,20,80,2,22,1,7
4,true,1,20,119,14,0,4,0
Game: 28
0,false,0,12,0,8,20,3,6
1,false,0,24,0,2,14,1,4
2,false,0,33,0,10,19,3,6
3,false,1,33,6,14,8,4,3
4,false,1,33,26,30,10,7,4
5,false,0,42,26,10,19,4,6
6,false,0,69,26,8,35,4,7
7,false,0,91,26,2,24,1,7
8,true,0,108,26,1,18,1,6
Game: 29
0,false,1,0,30,32,2,7,1
1,false,0,11,30,8,19,4,6
2,false,1,11,37,13,6,6,3
3,false,0,24,37,8,21,4,4
4,false,1,24,90,62,9,10,4
5,true,1,24,107,27,10,6,4
Game: 30
0,false,0,3,0,8,11,4,2
1,false,0,14,0,10,21,3,3
2,false,1,14,4,12,8,5,3
3,false,1,14,25,29,8,7,3
4,false,1,14,39,20,6,7,3
5,false,0,29,39,8,23,4,6
6,false,0,41,39,8,20,4,7
7,false,0,55,39,1,15,1,4
8,false,1,55,70,38,7,7,3
9,true,0,106,70,10,61,3,10
Game: 31
0,false,0,27,0,8,35,2,7
1,false,1,27,22,24,2,7,1
2,false,0,29,22,9,11,4,4
3,false,1,29,29,17,10,7,4
4,false,1,29,48,25,6,6,3
5,false,0,56,48,10,37,4,7
6,true,0,120,48,8,72,4,10
Game: 32
0,false,0,23,0,6,29,1,6
1,false,0,32,0,7,16,4,4
2,false,0,75,0,5,48,1,7
3,false,1,75,13,23,10,6,3
4,false,0,81,13,7,13,3,4
5,false,1,81,65,61,9,10,3
6,false,0,91,65,7,17,4,6
7,false,1,91,91,33,7,7,3
8,false,1,91,94,12,9,4,3
9,true,0,101,94,2,12,1,4
Game: 33
0,false,0,40,0,7,47,3,7
1,false,1,40,24,34,10,7,4
2,false,0,87,24,8,55,4,10
3,false,0,93,24,9,15,3,3
4,false,1,93,38,22,8,6,3
5,true,0,101,38,8,16,4,7
Game: 34
0,false,0,46,0,9,55,4,10
1,false,0,59,0,2,15,1,6
2,false,0,78,0,9,28,3,4
3,false,1,78,17,18,1,6,1
4,true,0,102,17,6,30,1,7
Game: 35
0,false,1,0,8,17,9,6,3
1,false,0,8,8,8,16,4,4
2,false,1,8,14,14,8,3,3
3,false,0,11,14,10,13,3,3
4,false,0,30,14,6,25,3,6
5,false,1,30,31,25,8,4,3
6,false,1,30,34,11,8,4,3
7,false,0,59,34,8,37,3,7
8,false,0,68,34,10,19,4,4
9,false,1,68,64,35,5,10,2
10,false,0,91,64,8,31,3,7
11,true,0,102,64,6,17,3,3
Game: 36
0,false,0,11,0,8,19,3,4
1,false,1,11,3,13,10,4,4
2,false,0,25,3,4,18,3,7
3,false,1,25,18,24,9,7,4
4,false,1,25,35,26,9,7,3
5,false,1,25,59,30,6,7,4
