Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
7,1,7,13.0,12.0,8.94E-5,0.3209854
7,1,8,0.0,9.0,0.0,0.3313741
7,2,0,39.0,70.0,6.15E-5,0.5715606
7,2,1,39.0,67.0,7.24E-5,0.4978749
7,2,2,37.0,42.0,6.43E-5,0.4747525
7,2,3,17.0,38.0,1.266E-4,0.403019
7,2,4,12.0,31.0,1.157E-4,0.4455613
7,2,5,12.0,38.0,1.323E-4,0.3835103
7,2,6,10.0,0.0,1.384E-4,0.0
7,3,0,39.0,21.0,6.34E-5,0.5283787
7,3,1,0.0,7.0,0.0,0.4291808
7,4,0,29.0,34.0,1.096E-4,0.488852
7,4,1,15.0,34.0,1.678E-4,0.5098708
7,4,2,15.0,30.0,1.68E-4,0.4783749
7,4,3,14.0,21.0,1.723E-4,0.4640946
7,4,4,14.0,17.0,1.67E-4,0.4277245
7,4,5,14.0,9.0,1.671E-4,0.3597344
7,5,0,69.0,56.0,5.1E-5,0.5180219
7,5,1,63.0,62.0,4.91E-5,0.5393587
7,5,2,56.0,62.0,5.02E-5,0.5098945
7,5,3,47.0,61.0,5.33E-5,0.5492001
7,5,4,41.0,31.0,5.07E-5,0.4854301
7,5,5,41.0,26.0,5.65E-5,0.4032826
7,5,6,31.0,20.0,5.77E-5,0.4145717
7,5,7,31.0,22.0,6.23E-5,0.3879378
7,5,8,31.0,22.0,6.39E-5,0.3772988
7,5,9,31.0,12.0,6.32E-5,0.3315035
7,5,10,31.0,12.0,6.24E-5,0.2825348
7,5,11,14.0,12.0,9.33E-5,0.280965
7,5,12,0.0,0.0,0.0,0.2062547
7,6,0,39.0,64.0,8.96E-5,0.5756053
7,6,1,29.0,72.0,8.24E-5,0.5768883
7,6,2,15.0,71.0,1.273E-4,0.5659304
7,6,3,15.0,68.0,1.368E-4,0.5846353
7,6,4,0.0,0.0,3.175E-4,0.0
8,0,0,49.0,64.0,4.86E-5,0.5581758
8,0,1,43.0,69.0,5.44E-5,0.5022472
8,0,2,29.0,67.0,6.7E-5,0.5238053
8,0,3,23.0,65.0,6.37E-5,0.5287366
8,0,4,23.0,65.0,6.76E-5,0.4933577
8,0,5,19.0,65.0,7.94E-5,0.4574138
8,0,6,19.0,41.0,1.073E-4,0.4543345
8,0,7,19.0,15.0,9.0E-5,0.3955336
8,0,8,12.0,2.0,1.101E-4,0.3204655
8,1,0,18.0,36.0,1.005E-4,0.5834939
8,1,1,14.0,32.0,2.06E-4,0.5343981
8,1,2,14.0,25.0,1.662E-4,0.484882
8,1,3,12.0,29.0,8.75E-5,0.4533991
8,1,4,12.0,24.0,9.01E-5,0.4999353
8,1,5,12.0,14.0,9.11E-5,0.4056628
8,1,6,8.0,14.0,1.244E-4,0.4595319
8,2,0,48.0,62.0,5.79E-5,0.5955275
8,2,1,40.0,59.0,7.24E-5,0.5461875
8,2,2,24.0,59.0,9.36E-5,0.5490795
8,2,3,24.0,64.0,9.28E-5,0.4483905
8,2,4,20.0,63.0,1.277E-4,0.4723938
8,2,5,7.0,0.0,1.624E-4,0.0
8,3,0,42.0,64.0,5.74E-5,0.5368354
