Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
10,0,17,48.0,11.0,0.0,0.0
10,0,18,48.0,7.0,0.0,0.0
10,1,0,81.0,57.0,0.0,0.0
10,1,1,81.0,52.0,0.0,0.0
10,1,2,51.0,47.0,0.0,0.0
10,1,3,53.0,25.0,0.0,0.0
10,1,4,79.0,21.0,0.0,0.0
10,1,5,71.0,21.0,0.0,0.0
10,1,6,71.0,7.0,0.001,0.0
11,0,0,44.0,76.0,1.610376967547E9,0.0
11,0,1,49.0,71.0,0.0,0.0
11,0,2,54.0,62.0,0.0,0.0
11,0,3,63.0,53.0,0.0,0.0
11,0,4,69.0,47.0,0.0,0.0
11,0,5,68.0,41.0,0.0,0.0
11,0,6,68.0,40.0,0.0,0.0
11,0,7,74.0,31.0,0.0,0.0
11,0,8,77.0,17.0,0.0,0.0
11,0,9,77.0,5.0,0.0,0.0
11,1,0,78.0,42.0,0.0,0.0
11,1,1,84.0,42.0,0.0,0.0
11,1,2,84.0,36.0,0.0,0.0
11,1,3,76.0,30.0,0.0,0.0
11,1,4,50.0,30.0,0.0,0.0
11,1,5,50.0,28.0,0.001,0.0
11,1,6,77.0,25.0,0.0,0.0
11,1,7,73.0,23.0,0.0,0.0
11,1,8,47.0,23.0,0.0,0.0
11,1,9,47.0,12.0,0.0,0.0
11,1,10,47.0,12.0,0.0,0.0
11,1,11,47.0,7.0,0.0,0.0
12,0,0,79.0,17.0,1.61037696755E9,0.0
12,0,1,79.0,16.0,0.0,0.0
12,0,2,76.0,16.0,0.0,0.0
12,0,3,75.0,16.0,0.0,0.0
12,0,4,78.0,10.0,0.0,0.001
12,1,0,60.0,43.0,0.0,0.0
12,1,1,54.0,42.0,0.0,0.0
12,1,2,56.0,34.0,0.0,0.0
12,1,3,58.0,32.0,0.0,0.0
12,1,4,59.0,32.0,0.0,0.0
12,1,5,55.0,32.0,0.0,0.0
12,1,6,56.0,32.0,0.0,0.0
12,1,7,43.0,12.0,0.0,0.0
12,1,8,43.0,8.0,0.0,0.0
13,0,0,43.0,53.0,1.610376967551E9,0.0
13,0,1,36.0,53.0,0.0,0.0
13,0,2,44.0,39.0,0.0,0.001
13,0,3,44.0,38.0,0.0,0.0
13,0,4,72.0,33.0,0.0,0.0
13,0,5,73.0,11.0,0.0,0.0
13,0,6,71.0,11.0,0.0,0.0
13,0,7,44.0,5.0,0.0,0.0
13,1,0,42.0,29.0,0.0,0.0
13,1,1,43.0,29.0,0.0,0.0
13,1,2,42.0,28.0,0.0,0.0
13,1,3,34.0,20.0,0.0,0.001
13,1,4,34.0,17.0,0.0,0.0
13,1,5,60.0,12.0,0.0,0.0
13,1,6,60.0,10.0,0.0,0.0
13,2,0,70.0,43.0,0.0,0.0
13,2,1,67.0,42.0,0.0,0.0
13,2,2,67.0,42.0,0.0,0.0
13,2,3,71.0,38.0,0.0,0.0
13,2,4,72.0,38.0,0.0,0.0
13,2,5,47.0,34.0,0.0,0.0
13,2,6,46.0,34.0,0.0,0.0
13,2,7,26.0,17.0,0.0,0.0
13,2,8,51.0,9.0,0.0,0.0
14,0,0,42.0,44.0,1.610376967554E9,0.0
14,0,1,51.0,35.0,0.0,0.0
14,0,2,51.0,33.0,0.0,0.0
14,0,3,56.0,29.0,0.0,0.0
14,0,4,63.0,23.0,0.0,0.0
