Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
4,false,0,31,83,8,39,3,7
5,false,0,80,83,10,59,3,10
6,false,1,80,95,13,1,4,1
7,false,0,98,95,9,27,4,7
8,true,0,104,95,8,14,3,3
Game: 61
0,false,0,21,0,8,29,4,7
1,false,0,52,0,10,41,5,7
2,false,0,71,0,2,21,1,7
3,false,1,71,19,28,9,7,3
4,false,1,71,35,20,4,7,3
5,false,0,99,35,10,38,4,7
6,false,1,99,51,25,9,6,3
7,true,0,107,51,8,16,3,4
Game: 62
0,false,1,0,8,12,4,4,1
1,false,1,0,23,23,8,7,3
2,false,0,26,23,10,36,4,7
3,false,1,26,30,13,6,6,3
4,false,1,26,41,15,4,4,3
5,false,0,33,41,8,15,4,4
6,false,0,40,41,9,16,4,6
7,false,1,40,55,21,7,7,3
8,false,0,62,55,5,27,2,6
9,false,1,62,77,29,7,7,2
10,false,1,62,90,20,7,6,2
11,false,0,76,90,2,16,1,3
12,false,0,90,90,6,20,4,6
13,true,0,101,90,7,18,2,6
Game: 63
0,false,0,14,0,6,20,3,3
1,false,0,16,0,9,11,3,4
2,false,1,16,17,21,4,7,1
3,false,1,16,26,18,9,6,3
4,false,0,34,26,5,23,1,7
5,false,1,34,54,33,5,7,3
6,false,1,34,72,20,2,7,1
7,false,1,34,96,31,7,7,3
8,false,0,45,96,8,19,4,7
9,false,0,52,96,9,16,3,4
10,false,0,66,96,8,22,2,6
11,false,0,90,96,8,32,3,7
12,false,0,93,96,9,12,5,4
13,true,1,93,109,18,5,7,2
Game: 64
0,false,1,0,17,27,10,7,3
1,false,0,4,17,10,14,4,4
2,false,1,4,40,30,7,7,3
3,false,1,4,54,21,7,7,3
4,false,1,4,72,27,9,7,1
5,false,1,4,83,21,10,7,3
6,false,1,4,94,14,3,3,1
7,true,1,4,122,37,9,7,3
Game: 65
0,false,1,0,23,33,10,7,4
1,false,1,0,33,19,9,4,4
2,false,0,8,33,9,17,3,6
3,false,1,8,60,37,10,7,4
4,false,1,8,64,14,10,3,3
5,false,0,25,64,1,18,1,7
6,false,1,25,81,26,9,7,4
7,false,0,48,81,1,24,1,7
8,false,0,99,81,3,54,1,7
9,true,1,99,114,41,8,7,3
Game: 66
0,false,0,41,0,8,49,3,10
1,false,1,41,15,22,7,6,2
2,false,1,41,36,31,10,7,3
3,false,1,41,60,26,2,7,1
4,false,0,52,60,1,12,1,6
5,false,0,76,60,6,30,3,7
6,false,1,76,65,14,9,4,3
7,false,0,91,65,8,23,2,6
8,false,1,91,80,24,9,7,4
9,true,0,102,80,10,21,3,7
Game: 67
0,false,1,0,17,26,9,7,2
1,false,1,0,28,13,2,3,1
2,false,0,30,28,6,36,3,7
3,false,1,30,89,68,7,10,3
4,false,0,64,89,2,36,1,7
