Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
2,false,1,6,15,17,10,7,4
3,false,0,13,15,8,15,4,4
4,false,1,13,21,14,8,4,2
5,false,0,33,21,4,24,1,7
6,false,0,49,21,10,26,3,4
7,false,1,49,39,28,10,7,4
8,false,0,57,39,6,14,3,4
9,false,1,57,54,21,6,7,3
10,false,0,63,54,8,14,3,4
11,false,1,63,81,36,9,7,3
12,false,0,79,81,10,26,4,4
13,true,0,127,81,8,56,3,7
Game: 44
0,false,1,0,6,16,10,6,3
1,false,0,20,6,8,28,4,7
2,false,1,20,16,19,9,7,4
3,false,1,20,49,42,9,10,3
4,false,0,23,49,9,12,4,3
5,false,1,23,53,12,8,4,3
6,false,0,38,53,1,16,1,4
7,false,1,38,59,14,8,4,2
8,false,1,38,66,15,8,6,4
9,false,1,38,77,19,8,4,4
10,false,0,78,77,1,41,1,10
11,false,1,78,89,19,7,7,3
12,false,0,87,89,8,17,3,6
13,false,0,98,89,2,13,1,3
14,true,0,147,89,8,57,4,10
Game: 45
0,false,1,0,6,15,9,4,4
1,false,0,19,6,5,24,1,6
2,false,1,19,30,31,7,7,4
3,false,1,19,38,16,8,7,4
4,false,0,30,38,1,12,1,3
5,false,0,38,38,8,16,3,4
6,false,1,38,45,12,5,4,2
7,false,1,38,75,39,9,7,2
8,false,1,38,89,24,10,7,4
9,true,1,38,112,32,9,7,3
Game: 46
0,false,1,0,22,30,8,7,3
1,false,1,0,89,42,0,7,0
2,false,0,20,89,8,28,2,7
3,true,1,20,113,32,8,7,3
Game: 47
0,false,0,40,0,10,50,4,10
1,false,0,56,0,1,17,1,6
2,false,1,56,21,28,7,6,3
3,false,0,73,21,8,25,4,6
4,false,1,73,47,33,7,7,4
5,false,1,73,68,26,5,7,3
6,false,0,84,68,4,15,1,4
7,false,1,84,85,18,1,7,1
8,true,1,84,129,52,8,10,2
Game: 48
0,false,0,23,0,1,24,1,7
1,false,0,28,0,10,15,4,4
