Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
1,false,0,9,6,9,18,4,6
2,false,1,9,17,17,6,4,2
3,false,0,15,17,8,14,4,6
4,false,1,15,27,12,2,4,1
5,false,1,15,30,13,10,4,4
6,false,0,30,30,10,25,4,4
7,false,0,54,30,10,34,4,7
8,true,0,100,30,10,56,3,10
Game: 27
0,false,0,86,0,0,61,0,10
1,false,1,86,19,20,1,6,1
2,false,1,86,45,36,10,7,3
3,true,0,123,45,7,44,1,6
Game: 28
0,false,1,0,4,12,8,4,4
1,false,1,0,29,31,6,7,2
2,false,0,2,29,9,11,4,4
3,false,0,12,29,9,19,3,6
4,false,1,12,80,59,8,10,4
5,false,0,17,80,9,14,4,4
6,true,1,17,127,22,0,7,0
Game: 29
0,false,1,0,5,11,6,4,4
1,false,0,15,5,9,24,4,7
2,false,1,15,13,12,4,4,1
3,false,0,33,13,3,21,1,7
4,false,0,53,13,5,25,3,7
5,false,0,71,13,7,25,3,7
6,false,0,89,13,8,26,3,6
7,true,0,135,13,10,56,4,10
Game: 30
0,false,0,23,0,6,29,1,6
1,false,0,56,0,4,37,3,10
2,false,1,56,6,14,8,4,4
3,false,1,56,58,62,10,10,4
4,false,1,56,70,18,6,6,4
5,false,0,70,70,10,24,3,7
6,false,1,70,90,23,3,4,1
7,true,1,70,111,28,7,6,3
Game: 31
0,false,1,0,29,37,8,6,4
1,false,1,0,58,33,4,7,3
2,false,0,5,58,10,15,3,3
3,false,0,23,58,5,23,1,6
4,false,0,38,58,2,17,1,6
5,false,1,38,74,18,2,4,1
6,false,0,42,74,8,12,4,4
7,false,0,47,74,7,12,3,4
8,false,1,47,92,28,10,6,4
9,false,0,69,92,4,26,3,7
10,false,0,88,92,4,23,2,7
11,false,0,92,92,8,12,4,2
12,true,1,92,110,23,5,7,3
Game: 32
0,false,1,0,24,25,1,7,1
1,false,0,14,24,10,24,4,6
2,false,1,14,31,12,5,4,2
3,false,0,39,31,9,34,4,7
4,false,1,39,73,48,6,10,2
5,false,1,39,89,20,4,7,3
6,false,0,72,89,10,43,3,10
7,true,1,72,120,39,8,7,4
Game: 33
0,false,1,0,36,43,7,7,2
1,false,0,12,36,5,17,2,4
2,false,0,17,36,6,11,1,3
3,false,0,33,36,2,18,1,4
4,false,1,33,48,20,8,7,4
5,false,1,33,70,32,10,10,4
6,false,0,51,70,8,26,3,4
7,false,1,51,88,27,9,7,3
8,false,0,76,88,9,34,3,7
9,false,0,85,88,9,18,3,4
10,true,1,85,108,27,7,7,2
Game: 34
0,false,0,9,0,7,16,3,4
1,false,0,41,0,1,33,1,7
2,false,1,41,11,18,7,6,4
3,false,0,47,11,8,14,4,5
4,false,1,47,24,21,8,7,4
5,false,1,47,32,17,9,6,3
6,false,0,65,32,2,20,1,6
7,false,0,66,32,10,11,4,4
8,false,0,75,32,10,19,3,4
9,true,0,118,32,8,51,3,10
Game: 35
0,false,1,0,16,24,8,7,4
1,false,1,0,29,20,7,7,3
2,false,1,0,52,29,6,6,4
3,false,0,10,52,10,20,4,6
4,false,1,10,74,29,7,7,2
5,false,1,10,99,34,9,7,4
6,true,1,10,109,17,7,4,3
Game: 36
0,false,0,10,0,8,18,4,6
1,false,0,47,0,6,43,2,7
2,false,1,47,43,53,10,10,4
3,false,1,47,46,11,8,3,3
4,false,0,69,46,3,25,1,4
5,false,1,69,92,56,10,10,3
6,true,1,69,111,21,2,6,1
Game: 37
0,false,1,0,24,33,9,7,3
1,false,0,15,24,9,24,3,7
2,false,0,26,24,10,21,3,7
3,false,1,26,32,11,3,4,2
4,false,0,50,32,2,26,1,7
5,false,0,65,32,7,22,3,7
6,false,0,78,32,6,19,3,7
7,false,1,78,59,33,6,6,3
8,true,0,102,59,10,34,4,7
Game: 38
0,false,0,33,0,10,43,4,10
1,false,0,77,0,8,52,4,7
2,false,0,90,0,6,19,1,3
3,false,1,90,8,18,10,6,4
4,false,0,95,8,8,13,4,6
5,false,1,95,17,11,2,4,1
6,false,1,95,58,49,8,10,3
7,false,1,95,68,16,6,3,4
8,false,1,95,96,29,1,6,1
9,true,0,116,96,10,31,4,7
Game: 39
0,false,1,0,17,21,4,4,1
1,false,1,0,27,18,8,4,4
2,false,0,7,27,5,12,3,3
3,false,1,7,35,17,9,4,3
4,false,1,7,47,14,2,3,1
5,false,0,14,47,6,13,2,3
6,false,0,36,47,8,30,3,7
7,false,0,72,47,0,11,0,5
8,true,0,110,47,1,39,1,7
Game: 40
0,false,0,24,0,5,29,3,6
1,false,1,24,35,45,10,10,4
2,false,0,35,35,6,17,4,4
3,false,0,40,35,7,12,4,4
4,false,0,75,35,8,43,4,10
5,false,0,91,35,8,24,4,7
6,false,1,91,57,29,7,7,3
7,false,1,91,59,11,9,4,3
8,true,0,120,59,9,38,4,7
Game: 41
0,false,1,0,11,17,6,4,4
1,false,0,14,11,6,20,3,7
2,false,1,14,15,12,8,4,3
3,false,1,14,31,24,8,7,4
4,false,0,25,31,9,20,1,6
5,false,1,25,32,11,10,4,3
6,false,1,25,46,16,2,4,1
7,false,1,25,57,17,6,4,3
8,false,0,32,57,4,11,3,4
9,false,0,42,57,10,20,4,6
10,false,1,42,62,15,10,6,4
11,false,1,42,74,20,8,4,4
12,false,1,42,93,29,10,7,5
13,true,1,42,118,34,9,7,3
Game: 42
0,false,0,23,0,10,33,4,7
1,false,1,23,9,16,7,4,3
2,false,0,46,9,8,31,3,7
3,false,0,56,9,7,17,3,6
4,false,1,56,23,23,9,7,4
5,false,0,69,23,8,21,3,7
6,false,1,69,34,15,4,4,1
7,false,1,69,39,15,10,6,3
8,false,0,83,39,3,17,1,5
9,false,0,91,39,8,16,3,4
10,false,1,91,50,19,8,6,3
11,true,0,145,50,5,59,1,10
Game: 43
0,false,0,11,0,9,20,3,6
1,false,1,11,16,20,4,6,3
2,false,1,11,42,36,10,10,4
3,false,1,11,59,25,8,7,3
4,false,0,19,59,6,14,2,4
5,false,0,29,59,8,18,4,7
6,false,1,29,66,17,10,4,3
7,true,1,29,102,11,0,4,0
Game: 44
0,false,0,47,0,6,53,3,10
1,false,1,47,34,41,7,7,3
2,false,0,69,34,9,31,4,7
3,false,1,69,64,38,8,7,4
4,false,0,96,64,2,29,1,7
5,true,0,101,64,9,14,4,4
Game: 45
0,false,0,7,0,8,15,3,4
1,false,0,28,0,8,29,3,7
2,false,1,28,7,16,9,4,2
3,false,1,28,22,20,5,7,2
4,false,0,33,22,9,14,4,4
5,false,0,37,22,8,12,3,6
6,false,1,37,33,20,9,7,5
7,false,0,79,33,9,51,2,10
8,true,0,109,33,9,39,4,10
Game: 46
0,false,1,0,49,24,0,6,0
1,false,0,27,49,2,29,1,7
2,false,1,27,58,19,10,7,3
3,false,0,33,58,9,15,4,4
4,false,0,86,58,10,63,3,10
5,true,0,105,58,7,26,3,4
Game: 47
0,false,1,0,31,38,7,7,2
1,false,1,0,51,28,8,7,3
2,false,1,0,63,17,5,6,1
3,false,0,35,63,1,36,1,7
4,false,1,35,79,23,7,7,3
5,false,0,44,79,2,11,2,4
6,true,1,44,105,35,9,7,3
Game: 48
0,false,1,0,19,26,7,7,3
1,false,1,0,22,12,9,4,4
2,false,0,8,22,8,16,4,4
3,false,0,30,22,3,25,1,7
4,false,1,30,77,30,0,7,0
5,false,0,61,77,1,32,1,7
6,false,1,61,86,15,6,4,3
7,false,0,87,86,7,33,4,7
8,false,1,87,93,16,9,4,4
9,true,1,87,102,12,3,4,2
Game: 49
0,false,0,3,0,10,13,3,4
1,false,0,37,0,7,41,4,10
2,false,0,42,0,10,15,3,4
3,false,1,42,35,45,10,10,3
4,false,1,42,68,38,5,7,3
5,false,1,42,91,26,3,5,1
6,false,0,60,91,7,25,3,7
7,true,1,60,100,14,5,4,1
Game: 50
0,false,1,0,5,13,8,6,4
1,false,1,0,32,36,9,7,3
2,false,0,80,32,0,55,0,10
3,false,1,80,76,45,1,7,1
4,false,1,80,87,21,10,7,4
5,false,1,80,93,13,7,4,4
6,true,1,80,105,14,2,4,1
