Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,5,2,26.0,33.0,1.831422547,1.24957E-4
5,5,3,26.0,31.0,1.66167596,2.12401E-4
5,5,4,26.0,31.0,1.621718927,2.8784E-4
5,5,5,27.0,30.0,1.522273471,1.34534E-4
5,5,6,19.0,28.0,1.420895132,1.16821E-4
5,5,7,19.0,28.0,1.21877403,1.21532E-4
5,5,8,14.0,25.0,1.128774716,1.07446E-4
5,5,9,0.0,10.0,0.0,2.55887E-4
5,6,0,34.0,48.0,2.030327749,1.12038E-4
5,6,1,34.0,41.0,1.95856347,4.35948E-4
5,6,2,28.0,38.0,1.749464585,1.18868E-4
5,6,3,0.0,0.0,1.075777053,0.0
6,0,0,35.0,44.0,2.027905914,1.74845E-4
6,0,1,35.0,36.0,1.85716781,1.27719E-4
6,0,2,33.0,30.0,1.763044761,1.67242E-4
6,0,3,32.0,10.0,1.663369147,2.35038E-4
6,1,0,21.0,62.0,1.762771219,9.9468E-5
6,1,1,21.0,60.0,1.771177978,1.01833E-4
6,1,2,16.0,32.0,1.523923649,1.3521E-4
6,1,3,12.0,32.0,1.326193004,1.22767E-4
6,1,4,1.0,29.0,1.175202066,1.36085E-4
6,2,0,52.0,40.0,2.018007133,1.60389E-4
6,2,1,52.0,38.0,1.937965514,1.15224E-4
6,2,2,29.0,33.0,1.641935241,1.82297E-4
6,2,3,23.0,33.0,1.74101982,1.49292E-4
6,2,4,26.0,17.0,1.540053705,2.12968E-4
6,2,5,26.0,17.0,1.574249255,2.10583E-4
6,2,6,26.0,17.0,1.576845745,2.1889E-4
6,2,7,26.0,12.0,1.411720782,2.03595E-4
6,2,8,27.0,12.0,1.353481474,2.22902E-4
6,2,9,18.0,7.0,1.4117999,2.8902E-4
6,3,0,37.0,42.0,1.897266978,1.40463E-4
6,3,1,35.0,36.0,1.946275362,1.30484E-4
6,3,2,28.0,29.0,1.829015639,1.31193E-4
6,3,3,27.0,27.0,1.734890284,1.74232E-4
6,3,4,27.0,26.0,1.591634092,1.14608E-4
6,3,5,16.0,26.0,1.565202593,1.7624E-4
6,3,6,2.0,26.0,1.346489351,1.28415E-4
6,4,0,74.0,31.0,2.031195427,1.03601E-4
6,4,1,54.0,24.0,1.911716627,1.10813E-4
6,4,2,28.0,21.0,1.698109509,1.21686E-4
6,4,3,23.0,21.0,1.578938858,1.06058E-4
6,4,4,23.0,21.0,1.571188149,1.5806E-4
6,4,5,13.0,15.0,1.32780154,1.47735E-4
6,4,6,13.0,12.0,1.261934218,1.45653E-4
6,4,7,13.0,12.0,1.19859722,1.70996E-4
6,4,8,11.0,12.0,1.070260059,1.66496E-4
6,4,9,7.0,0.0,0.991813961,0.0
6,5,0,69.0,37.0,2.066025292,1.19705E-4
6,5,1,71.0,32.0,2.069749038,1.2744E-4
6,5,2,71.0,11.0,1.915520747,1.70928E-4
6,5,3,41.0,11.0,1.863297702,2.0177E-4
6,5,4,41.0,11.0,1.646451678,1.65936E-4
6,5,5,38.0,11.0,1.62906457,1.642E-4
6,5,6,38.0,11.0,1.61118516,2.22626E-4
6,5,7,0.0,8.0,0.0,2.08212E-4
6,6,0,35.0,63.0,1.967876414,1.08352E-4
6,6,1,35.0,45.0,1.843777924,1.01404E-4
6,6,2,34.0,37.0,1.677245934,1.0915E-4
6,6,3,39.0,31.0,1.782834807,1.07634E-4
6,6,4,44.0,27.0,1.777641175,1.30375E-4
6,6,5,44.0,27.0,1.702617394,1.56868E-4
6,6,6,43.0,10.0,1.640312952,2.06707E-4
6,7,0,41.0,57.0,1.964684233,9.2893E-5
6,7,1,42.0,51.0,1.825604842,1.23567E-4
6,7,2,41.0,38.0,1.826919903,1.13268E-4
6,7,3,39.0,37.0,1.82389118,1.30677E-4
6,7,4,40.0,33.0,1.717543352,1.15285E-4
6,7,5,18.0,32.0,1.559185161,1.20198E-4
6,7,6,18.0,16.0,1.560337932,1.97403E-4
6,7,7,0.0,10.0,0.0,2.45648E-4
7,0,0,46.0,61.0,1.862064769,8.4077E-5
7,0,1,48.0,35.0,1.999576113,1.05391E-4
7,0,2,53.0,30.0,1.747298197,1.09581E-4
7,0,3,24.0,23.0,1.700402729,2.20124E-4
7,0,4,24.0,23.0,1.676639943,1.23393E-4
7,0,5,19.0,20.0,1.559244501,1.57579E-4
7,0,6,16.0,20.0,1.537966581,1.06391E-4
7,0,7,17.0,7.0,1.272228416,1.5928E-4
7,1,0,57.0,37.0,2.03427397,1.54406E-4
7,1,1,63.0,36.0,1.880059009,1.43114E-4
