Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,1,7,30.0,29.0,1.26722E-4,2.140758814
5,1,8,30.0,15.0,1.21385E-4,1.956366578
5,1,9,29.0,15.0,1.44243E-4,1.810728846
5,1,10,0.0,10.0,0.0,1.633774014
5,2,0,49.0,78.0,1.06269E-4,2.856169126
5,2,1,42.0,85.0,1.05212E-4,2.870971759
5,2,2,36.0,55.0,1.10091E-4,2.829004769
5,2,3,34.0,57.0,1.03621E-4,2.742500517
5,2,4,15.0,57.0,1.71032E-4,2.694777942
5,2,5,10.0,0.0,2.12064E-4,0.0
5,3,0,66.0,50.0,1.31128E-4,3.080863024
5,3,1,38.0,51.0,9.8107E-5,3.237450763
5,3,2,38.0,21.0,1.10832E-4,2.947422869
5,3,3,38.0,21.0,1.07988E-4,2.782094143
5,3,4,38.0,21.0,1.30023E-4,2.667869467
5,3,5,35.0,21.0,9.4658E-5,2.431703787
5,3,6,34.0,21.0,1.13717E-4,2.438177951
5,3,7,0.0,4.0,0.0,2.133297972
6,0,0,35.0,74.0,1.16474E-4,2.803959549
6,0,1,27.0,53.0,1.05832E-4,2.757293828
6,0,2,21.0,35.0,1.03E-4,2.804261803
6,0,3,10.0,0.0,1.59505E-4,0.0
6,1,0,43.0,71.0,1.4675E-4,2.890242529
6,1,1,42.0,71.0,1.37296E-4,2.800400574
6,1,2,42.0,58.0,1.21691E-4,2.713103482
6,1,3,33.0,58.0,1.52475E-4,2.60154563
6,1,4,33.0,51.0,1.35962E-4,2.480226568
6,1,5,27.0,61.0,1.42144E-4,2.281612832
6,1,6,27.0,33.0,1.27406E-4,2.253139861
6,1,7,21.0,25.0,1.32839E-4,2.148110486
6,1,8,12.0,25.0,1.8532E-4,1.936319334
6,1,9,12.0,21.0,1.46194E-4,1.721473124
6,1,10,1.0,22.0,3.63706E-4,1.493216256
6,2,0,47.0,52.0,3.48059E-4,2.986392835
6,2,1,39.0,48.0,1.16467E-4,2.945261082
6,2,2,37.0,39.0,1.19209E-4,2.749484236
6,2,3,37.0,39.0,1.56462E-4,2.642348483
6,2,4,35.0,39.0,1.17728E-4,2.541191004
6,2,5,35.0,36.0,1.1503E-4,2.37129978
6,2,6,34.0,38.0,1.06606E-4,2.267466689
6,2,7,33.0,41.0,1.22967E-4,2.288005505
6,2,8,25.0,16.0,1.36567E-4,2.323312322
6,2,9,6.0,0.0,2.43921E-4,0.0
6,3,0,28.0,45.0,1.0588E-4,2.89322095
6,3,1,18.0,41.0,1.40361E-4,2.716436565
6,3,2,17.0,45.0,1.22047E-4,2.622482872
6,3,3,5.0,48.0,2.16471E-4,2.552728082
6,4,0,64.0,47.0,1.47209E-4,2.903768536
6,4,1,56.0,37.0,9.7775E-5,2.83290791
6,4,2,29.0,8.0,1.23333E-4,2.757199606
6,5,0,65.0,61.0,7.8635E-5,2.882251297
6,5,1,65.0,61.0,8.3766E-5,2.80577321
6,5,2,63.0,63.0,8.3715E-5,2.732491768
6,5,3,60.0,63.0,8.1199E-5,2.689292013
6,5,4,55.0,63.0,8.0495E-5,2.547510468
6,5,5,51.0,68.0,9.3095E-5,2.53215236
6,5,6,51.0,68.0,1.62055E-4,2.532651463
6,5,7,51.0,65.0,9.8649E-5,2.338865384
6,5,8,41.0,65.0,1.05144E-4,2.177639453
6,5,9,37.0,65.0,1.02698E-4,1.985931632
6,5,10,17.0,65.0,1.68904E-4,1.800542847
6,5,11,17.0,43.0,1.4962E-4,1.77684557
6,5,12,17.0,43.0,2.59612E-4,1.71864884
6,5,13,17.0,34.0,1.50395E-4,1.553324736
6,5,14,17.0,30.0,1.51286E-4,1.433467035
6,5,15,3.0,16.0,2.16206E-4,1.275032321
7,0,0,40.0,67.0,9.5716E-5,2.931442259
7,0,1,26.0,76.0,1.29709E-4,2.808886158
7,0,2,18.0,76.0,1.54622E-4,2.764103526
7,0,3,18.0,76.0,1.6708E-4,2.610000202
7,0,4,15.0,50.0,1.46255E-4,2.540120876
7,0,5,13.0,73.0,2.29914E-4,2.325360235
7,0,6,13.0,51.0,1.66571E-4,2.150398797
7,0,7,12.0,51.0,1.57238E-4,1.982347119
7,0,8,11.0,51.0,1.70554E-4,1.805653612
7,0,9,8.0,0.0,1.94205E-4,0.0
7,1,0,36.0,50.0,1.02051E-4,3.005870874
7,1,1,22.0,50.0,1.4001E-4,2.899945758
7,1,2,22.0,50.0,1.50131E-4,2.854856141
7,1,3,22.0,50.0,1.68346E-4,2.743989812
7,1,4,14.0,50.0,1.48673E-4,2.667802472
7,1,5,14.0,48.0,1.29748E-4,2.529090473
7,1,6,9.0,40.0,1.7249E-4,2.415085151
7,2,0,39.0,70.0,2.27511E-4,2.801558796
7,2,1,39.0,70.0,1.13029E-4,2.675848014
7,2,2,19.0,42.0,1.33503E-4,2.536000741
7,2,3,19.0,20.0,1.85022E-4,2.522274451
7,2,4,15.0,10.0,1.61389E-4,2.335421937
7,3,0,37.0,32.0,1.04653E-4,2.947959887
7,3,1,31.0,32.0,1.09051E-4,2.924621788
7,3,2,24.0,23.0,2.45441E-4,2.839100887
7,3,3,18.0,18.0,1.02511E-4,2.725298886
7,3,4,3.0,18.0,1.95868E-4,2.364659208
7,4,0,29.0,27.0,1.77903E-4,2.925469585
7,4,1,29.0,23.0,1.41254E-4,2.745060199
7,4,2,8.0,0.0,2.60015E-4,0.0
8,0,0,49.0,72.0,1.19671E-4,3.609110784
8,0,1,42.0,72.0,9.7632E-5,2.671673474
8,0,2,28.0,75.0,9.6712E-5,2.588689813
8,0,3,26.0,75.0,1.18779E-4,2.487489445
8,0,4,20.0,76.0,1.2792E-4,2.294288929
8,0,5,20.0,49.0,1.27772E-4,2.183966103
8,0,6,11.0,49.0,4.39485E-4,2.036997985
8,0,7,11.0,49.0,3.34445E-4,1.892230631
8,0,8,11.0,40.0,2.69744E-4,1.737194323
8,0,9,2.0,0.0,6.34046E-4,0.0
8,1,0,42.0,42.0,1.12137E-4,2.880458806
8,1,1,39.0,35.0,1.15948E-4,2.990363422
8,1,2,38.0,36.0,9.1334E-5,2.934418923
8,1,3,0.0,6.0,0.0,2.870463318
8,2,0,48.0,71.0,9.6077E-5,2.718748143
8,2,1,39.0,71.0,1.11701E-4,2.662906801
8,2,2,32.0,70.0,1.20549E-4,2.594564417
8,2,3,17.0,73.0,1.50782E-4,2.517418184
8,2,4,10.0,0.0,4.89041E-4,0.0
9,0,0,71.0,45.0,9.0041E-5,2.888635126
9,0,1,46.0,45.0,1.13397E-4,3.087957986
9,0,2,42.0,45.0,1.23017E-4,3.131511794
9,0,3,40.0,15.0,1.16504E-4,2.988852565
