Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,4,2,30.0,41.0,7.9E-5,0.8924791
4,4,3,25.0,33.0,9.04E-5,0.5860096
4,4,4,8.0,0.0,1.619E-4,0.0
4,5,0,67.0,68.0,6.42E-5,0.538554
4,5,1,37.0,62.0,7.55E-5,68.1868028
4,5,2,12.0,59.0,1.031E-4,60.8198031
4,5,3,11.0,43.0,1.084E-4,0.5470494
4,5,4,11.0,38.0,1.139E-4,0.58903
4,5,5,11.0,38.0,1.104E-4,1.1212768
4,5,6,11.0,30.0,1.136E-4,0.7290415
4,5,7,3.0,30.0,1.708E-4,0.9847476
4,6,0,53.0,33.0,8.94E-5,40.9115336
4,6,1,45.0,33.0,1.528E-4,23.7388886
4,6,2,36.0,33.0,7.96E-5,165.3323683
4,6,3,29.0,33.0,8.19E-5,327.4450844
4,6,4,28.0,26.0,8.5E-5,295.9406151
4,6,5,27.0,26.0,2.31E-4,1.209264
4,6,6,22.0,26.0,8.06E-5,115.9601661
4,6,7,21.0,10.0,8.18E-5,465.5292054
4,7,0,31.0,61.0,8.78E-5,0.630712
4,7,1,11.0,58.0,1.48E-4,0.6177435
4,7,2,11.0,51.0,2.815E-4,196.3134892
4,7,3,11.0,51.0,1.816E-4,0.6195386
4,7,4,11.0,26.0,1.901E-4,68.3468702
4,7,5,4.0,20.0,2.651E-4,60.8019268
4,8,0,46.0,35.0,1.097E-4,0.6224435
4,8,1,45.0,35.0,1.033E-4,0.8480908
4,8,2,39.0,35.0,1.068E-4,277.6025114
4,8,3,13.0,29.0,1.293E-4,0.7944597
4,8,4,10.0,0.0,1.368E-4,0.0
5,0,0,71.0,61.0,9.03E-5,43.1200258
5,0,1,41.0,34.0,7.84E-5,0.613486
5,0,2,41.0,32.0,8.13E-5,0.6942066
5,0,3,36.0,12.0,8.51E-5,0.0389273
5,0,4,16.0,8.0,1.206E-4,0.0403464
5,1,0,61.0,42.0,6.77E-5,49.9460121
5,1,1,60.0,35.0,7.08E-5,0.8044237
5,1,2,55.0,13.0,7.9E-5,22.1946902
5,1,3,33.0,13.0,8.37E-5,0.0205173
5,1,4,25.0,13.0,8.56E-5,0.5578172
5,1,5,0.0,8.0,0.0,0.0192744
5,2,0,63.0,34.0,8.11E-5,0.5899046
5,2,1,63.0,27.0,7.4E-5,23.7140446
5,2,2,56.0,24.0,7.94E-5,0.0332002
5,2,3,55.0,17.0,7.38E-5,0.8709433
5,2,4,27.0,13.0,1.09E-4,1.0909217
5,2,5,25.0,13.0,1.304E-4,1.3353687
5,2,6,25.0,11.0,1.276E-4,1.2598804
5,2,7,6.0,0.0,3.035E-4,0.0
5,3,0,50.0,33.0,6.81E-5,0.646306
5,3,1,25.0,28.0,7.97E-5,0.6096422
5,3,2,24.0,24.0,8.04E-5,1.0005903
5,3,3,22.0,18.0,1.007E-4,19.7410003
5,3,4,16.0,18.0,1.098E-4,1.5556403
5,3,5,16.0,18.0,9.87E-5,0.4635506
5,3,6,16.0,18.0,1.01E-4,1.0990175
5,3,7,13.0,18.0,1.011E-4,0.7919247
5,3,8,13.0,18.0,1.015E-4,0.8676316
5,3,9,13.0,14.0,9.91E-5,0.3966982
5,3,10,13.0,14.0,1.016E-4,0.7676612
5,3,11,13.0,14.0,9.92E-5,0.0126075
5,3,12,0.0,5.0,0.0,0.944418
5,4,0,44.0,61.0,8.98E-5,22.108199
5,4,1,41.0,61.0,8.26E-5,0.5284844
5,4,2,39.0,57.0,7.85E-5,0.5970021
5,4,3,32.0,44.0,7.84E-5,0.5948939
5,4,4,31.0,42.0,8.65E-5,0.9093495
5,4,5,31.0,41.0,8.01E-5,0.9256862
5,4,6,11.0,18.0,1.218E-4,1.14106
5,4,7,2.0,0.0,2.01E-4,0.0
5,5,0,56.0,56.0,7.14E-5,0.8809667
5,5,1,29.0,56.0,1.064E-4,0.4706875
5,5,2,27.0,55.0,1.422E-4,17.5076199
5,5,3,24.0,49.0,1.48E-4,0.5676564
5,5,4,24.0,46.0,1.046E-4,1.2465222
5,5,5,22.0,36.0,1.21E-4,0.5214684
5,5,6,15.0,36.0,1.293E-4,0.8301598
5,5,7,15.0,16.0,1.541E-4,0.6153191
5,5,8,0.0,10.0,0.0,1.1372529
5,6,0,72.0,53.0,7.87E-5,0.4849686
5,6,1,66.0,50.0,6.68E-5,0.5403197
5,6,2,36.0,50.0,1.301E-4,0.6733246
5,6,3,28.0,42.0,8.0E-5,0.5723941
5,6,4,9.0,0.0,1.144E-4,0.0
5,7,0,24.0,64.0,7.84E-5,0.5523281
5,7,1,20.0,62.0,7.6E-5,26.3463076
5,7,2,20.0,58.0,7.54E-5,0.6391858
5,7,3,6.0,54.0,9.83E-5,0.6587388
6,0,0,62.0,53.0,7.7E-5,0.5298918
6,0,1,54.0,53.0,6.76E-5,0.513826
6,0,2,40.0,48.0,7.57E-5,0.5218877
6,0,3,19.0,26.0,1.407E-4,0.512996
6,0,4,19.0,26.0,1.175E-4,0.8058994
6,0,5,5.0,0.0,1.776E-4,0.0
6,1,0,28.0,32.0,7.79E-5,0.5525564
6,1,1,28.0,30.0,7.8E-5,0.8204579
6,1,2,28.0,22.0,8.48E-5,0.5858801
6,1,3,0.0,8.0,0.0,0.2620375
6,2,0,35.0,54.0,8.76E-5,0.4611857
6,2,1,20.0,53.0,1.022E-4,16.2898037
6,2,2,20.0,53.0,1.26E-4,0.5175577
6,2,3,15.0,31.0,1.095E-4,0.5264957
6,2,4,15.0,31.0,1.128E-4,0.6019369
6,2,5,15.0,31.0,1.127E-4,0.7945256
6,2,6,15.0,31.0,1.132E-4,55.568308
6,2,7,15.0,22.0,1.113E-4,0.5561691
6,2,8,15.0,22.0,1.203E-4,23.8909389
6,2,9,15.0,22.0,1.186E-4,0.2327604
6,2,10,13.0,20.0,1.336E-4,0.8327482
6,2,11,9.0,0.0,1.498E-4,0.0
6,3,0,34.0,28.0,9.01E-5,0.6384881
6,3,1,26.0,28.0,9.31E-5,1.5561809
6,3,2,16.0,24.0,1.084E-4,1.4903225
6,3,3,9.0,24.0,1.215E-4,1.4979896
6,4,0,45.0,39.0,1.052E-4,0.59135
6,4,1,39.0,38.0,9.93E-5,22.6615262
6,4,2,38.0,23.0,1.058E-4,141.5367118
6,4,3,14.0,17.0,1.821E-4,0.9676972
6,4,4,10.0,0.0,1.713E-4,0.0
6,5,0,61.0,67.0,6.26E-5,0.5730853
6,5,1,46.0,62.0,6.93E-5,0.5209908
6,5,2,23.0,62.0,9.24E-5,0.5110036
6,5,3,23.0,62.0,1.04E-4,0.4961769
6,5,4,19.0,53.0,1.048E-4,0.502245
6,5,5,19.0,50.0,1.047E-4,0.917036
6,5,6,13.0,45.0,1.304E-4,0.5754
6,5,7,2.0,45.0,2.23E-4,0.4755695
6,6,0,55.0,68.0,7.61E-5,0.5686299
6,6,1,49.0,40.0,6.71E-5,38.1891987
6,6,2,33.0,30.0,7.64E-5,0.9555099
6,6,3,33.0,30.0,8.57E-5,0.7736545
6,6,4,27.0,16.0,9.92E-5,1.1347656
6,6,5,27.0,16.0,1.15E-4,0.0853436
6,6,6,10.0,0.0,1.626E-4,0.0
7,0,0,24.0,40.0,1.08E-4,0.6310108
7,0,1,23.0,40.0,1.445E-4,19.2246621
7,0,2,18.0,39.0,1.169E-4,0.8081545
7,0,3,18.0,30.0,1.165E-4,24.0554673
7,0,4,18.0,28.0,1.124E-4,0.6864224
7,0,5,18.0,26.0,1.117E-4,1.0488547
7,0,6,14.0,8.0,1.115E-4,0.8965629
7,1,0,36.0,43.0,7.6E-5,0.6309829
7,1,1,34.0,38.0,7.65E-5,61.9817668
7,1,2,34.0,38.0,7.39E-5,0.025101
