Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,2,0,9.0,0.0,1.0641518,0.0
3,3,0,61.0,41.0,0.60764,1.105E-4
3,3,1,54.0,33.0,23.585848,1.097E-4
3,3,2,31.0,29.0,0.6910046,1.102E-4
3,3,3,31.0,29.0,0.6968996,1.183E-4
3,3,4,27.0,29.0,0.6793234,2.952E-4
3,3,5,27.0,29.0,1.1029726,2.135E-4
3,3,6,27.0,28.0,0.704529,1.464E-4
3,3,7,26.0,27.0,0.4029015,1.255E-4
3,3,8,10.0,22.0,1.0358087,1.127E-4
3,4,0,70.0,53.0,0.574069,7.84E-5
3,4,1,70.0,53.0,0.5837892,7.37E-5
3,4,2,62.0,46.0,0.5685741,7.84E-5
3,4,3,62.0,34.0,0.5626637,8.23E-5
3,4,4,58.0,31.0,0.4817304,8.8E-5
3,4,5,58.0,31.0,0.4769655,8.71E-5
3,4,6,52.0,24.0,0.5934827,1.023E-4
3,4,7,24.0,24.0,0.5131439,1.158E-4
3,4,8,24.0,11.0,1.3221035,1.861E-4
3,4,9,20.0,11.0,0.8038319,1.687E-4
3,4,10,20.0,11.0,0.407454,1.675E-4
3,4,11,14.0,10.0,1.2496176,2.348E-4
3,5,0,43.0,43.0,0.6587324,1.526E-4
3,5,1,41.0,23.0,0.026194,1.133E-4
3,5,2,13.0,15.0,0.6292129,1.238E-4
3,5,3,13.0,15.0,0.0137431,1.385E-4
3,5,4,12.0,15.0,0.0114307,1.327E-4
3,5,5,11.0,11.0,0.0907512,1.33E-4
3,5,6,0.0,9.0,0.0,1.894E-4
3,6,0,21.0,63.0,1.1243325,9.48E-5
3,6,1,16.0,38.0,1.1577805,1.072E-4
3,6,2,16.0,34.0,1.2036775,1.095E-4
3,6,3,15.0,25.0,1.2123655,1.283E-4
3,6,4,15.0,25.0,3.323E-4,1.285E-4
3,6,5,12.0,22.0,0.1138508,1.278E-4
3,6,6,2.0,0.0,0.0193161,0.0
3,7,0,31.0,42.0,0.5732751,2.237E-4
3,7,1,26.0,39.0,0.7518648,9.28E-5
3,7,2,26.0,17.0,30.2653591,1.25E-4
3,7,3,9.0,17.0,50.806553,1.264E-4
4,0,0,41.0,51.0,20.7530346,1.205E-4
4,0,1,41.0,51.0,0.8491004,1.121E-4
4,0,2,39.0,23.0,0.6984312,1.833E-4
4,0,3,31.0,18.0,0.889026,2.138E-4
4,0,4,19.0,16.0,1.4882659,1.522E-4
4,0,5,15.0,16.0,1.8140969,1.704E-4
4,0,6,15.0,3.0,0.0292635,2.198E-4
4,1,0,50.0,46.0,0.6737278,1.067E-4
4,1,1,13.0,37.0,27.9753955,9.59E-5
4,1,2,7.0,11.0,3.945E-4,1.484E-4
4,2,0,43.0,67.0,0.5585321,7.55E-5
4,2,1,30.0,39.0,20.2025653,9.63E-5
4,2,2,30.0,31.0,0.7869933,9.29E-5
4,2,3,30.0,26.0,0.7728583,1.008E-4
4,2,4,30.0,26.0,0.7172441,8.81E-5
4,2,5,10.0,0.0,0.7691409,0.0
4,3,0,70.0,43.0,0.6130053,1.055E-4
4,3,1,47.0,33.0,104.302766,1.11E-4
4,3,2,40.0,29.0,28.8526101,1.187E-4
4,3,3,14.0,29.0,0.5812972,1.77E-4
4,3,4,14.0,26.0,1.4499644,1.28E-4
4,3,5,2.0,18.0,3.737E-4,1.721E-4
4,4,0,32.0,47.0,0.6184065,8.45E-5
4,4,1,32.0,47.0,0.753976,9.05E-5
4,4,2,30.0,41.0,40.9330442,8.63E-5
4,4,3,25.0,33.0,0.8951209,1.05E-4
4,4,4,8.0,0.0,1.2648369,0.0
4,5,0,67.0,68.0,0.6818176,9.43E-5
4,5,1,37.0,62.0,260.9760817,7.87E-5
4,5,2,12.0,59.0,0.8328842,8.09E-5
4,5,3,10.0,58.0,0.5612625,1.311E-4
5,0,0,66.0,70.0,21.6289472,7.77E-5
5,0,1,64.0,52.0,0.5530296,9.63E-5
5,0,2,40.0,25.0,0.5324142,1.435E-4
5,0,3,40.0,20.0,0.659758,1.198E-4
5,0,4,36.0,15.0,23.9027901,1.58E-4
5,0,5,13.0,15.0,0.6473461,1.823E-4
5,0,6,13.0,15.0,0.0154319,1.297E-4
5,0,7,4.0,0.0,2.936E-4,0.0
5,1,0,61.0,42.0,0.554271,1.076E-4
5,1,1,61.0,35.0,0.4493156,9.15E-5
5,1,2,56.0,13.0,0.462903,1.456E-4
5,1,3,34.0,13.0,0.5569905,1.274E-4
5,1,4,25.0,13.0,0.650305,1.252E-4
5,1,5,0.0,8.0,0.0,1.554E-4
5,2,0,42.0,64.0,0.5635674,7.49E-5
5,2,1,35.0,57.0,25.8301801,7.79E-5
5,2,2,16.0,56.0,26.5404927,9.01E-5
5,2,3,10.0,0.0,1.1092978,0.0
5,3,0,50.0,33.0,19.7561439,1.021E-4
5,3,1,25.0,28.0,40.7485792,9.12E-5
5,3,2,24.0,24.0,1.0890035,9.44E-5
5,3,3,22.0,18.0,0.798377,1.221E-4
5,3,4,16.0,18.0,0.8011051,1.166E-4
5,3,5,16.0,18.0,0.4017182,1.152E-4
5,3,6,16.0,18.0,0.9669644,1.133E-4
5,3,7,13.0,18.0,1.0207271,1.385E-4
5,3,8,13.0,18.0,1.0620117,1.211E-4
5,3,9,13.0,14.0,0.4027252,1.176E-4
5,3,10,13.0,14.0,1.0597208,1.282E-4
5,3,11,13.0,14.0,0.7956031,1.278E-4
5,3,12,0.0,5.0,0.0,1.739E-4
5,4,0,44.0,61.0,0.6423077,7.86E-5
5,4,1,41.0,61.0,1.0394205,8.07E-5
5,4,2,39.0,57.0,1.0759053,8.09E-5
5,4,3,32.0,44.0,0.8438047,8.68E-5
5,4,4,31.0,42.0,1.0053007,1.005E-4
5,4,5,31.0,41.0,1.1136152,9.41E-5
5,4,6,11.0,18.0,1.1804799,1.401E-4
5,4,7,2.0,0.0,0.0369066,0.0
5,5,0,56.0,46.0,49.184018,1.32E-4
5,5,1,29.0,36.0,0.7446391,1.062E-4
5,5,2,27.0,35.0,0.9966691,1.912E-4
5,5,3,4.0,30.0,0.9743138,1.47E-4
5,6,0,81.0,47.0,0.7363714,1.916E-4
5,6,1,51.0,45.0,23.639203,1.257E-4
5,6,2,26.0,45.0,0.6580151,9.26E-5
5,6,3,18.0,37.0,1.0892034,8.74E-5
5,6,4,18.0,33.0,0.0167193,1.294E-4
5,6,5,15.0,33.0,0.5352572,8.76E-5
5,6,6,8.0,0.0,0.7018921,0.0
6,0,0,62.0,53.0,0.591665,7.44E-5
6,0,1,54.0,53.0,0.5182427,1.103E-4
6,0,2,40.0,48.0,0.5029167,7.73E-5
6,0,3,19.0,26.0,0.6568074,9.36E-5
6,0,4,19.0,26.0,0.5492065,9.97E-5
6,0,5,5.0,0.0,0.8349188,0.0
6,1,0,28.0,32.0,0.730239,1.425E-4
6,1,1,28.0,30.0,29.9207726,9.73E-5
