Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
7,0,2,72.0,56.0,0.0,0.0
7,0,3,77.0,50.0,0.0,0.0
7,0,4,75.0,33.0,0.0,0.001
7,0,5,74.0,33.0,0.0,0.0
7,0,6,78.0,33.0,0.0,0.0
7,0,7,81.0,33.0,0.0,0.0
7,0,8,51.0,33.0,0.0,0.0
7,0,9,80.0,33.0,0.0,0.0
7,0,10,88.0,25.0,0.0,0.0
7,0,11,82.0,16.0,0.0,0.0
7,0,12,81.0,11.0,0.0,0.0
7,0,13,83.0,6.0,0.0,0.0
7,1,0,68.0,38.0,0.0,0.0
7,1,1,68.0,39.0,0.0,0.0
7,1,2,62.0,33.0,0.0,0.0
7,1,3,62.0,32.0,0.0,0.0
7,1,4,70.0,32.0,0.0,0.0
7,1,5,52.0,20.0,0.0,0.0
7,1,6,52.0,14.0,0.0,0.001
7,1,7,52.0,14.0,0.0,0.0
7,1,8,70.0,14.0,0.0,0.0
7,1,9,73.0,13.0,0.0,0.0
7,1,10,67.0,13.0,0.0,0.0
7,1,11,72.0,13.0,0.0,0.0
7,1,12,65.0,13.0,0.0,0.0
7,1,13,65.0,10.0,0.0,0.0
8,0,0,44.0,65.0,1.610377002014E9,0.0
8,0,1,44.0,48.0,0.0,0.0
8,0,2,44.0,40.0,0.0,0.0
8,0,3,66.0,40.0,0.0,0.0
8,0,4,45.0,34.0,0.0,0.0
8,0,5,47.0,28.0,0.0,0.0
8,0,6,44.0,19.0,0.0,0.0
8,0,7,44.0,19.0,0.0,0.0
8,0,8,44.0,15.0,0.0,0.0
8,0,9,72.0,15.0,0.0,0.001
8,0,10,71.0,15.0,0.0,0.0
8,0,11,72.0,10.0,0.0,0.0
8,1,0,61.0,37.0,0.0,0.0
8,1,1,54.0,30.0,0.0,0.0
8,1,2,56.0,30.0,0.0,0.0
8,1,3,56.0,17.0,0.0,0.0
8,1,4,56.0,12.0,0.0,0.0
8,1,5,56.0,12.0,0.0,0.001
8,1,6,56.0,12.0,0.0,0.0
8,1,7,56.0,12.0,0.0,0.0
8,1,8,56.0,8.0,0.0,0.0
9,0,0,39.0,35.0,1.610377002016E9,0.0
9,0,1,43.0,29.0,0.0,0.0
9,0,2,17.0,19.0,0.0,0.001
9,0,3,41.0,19.0,0.0,0.0
9,0,4,41.0,19.0,0.0,0.0
9,0,5,41.0,16.0,0.0,0.0
